Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
l i oU									0.000	0	0	0.0		0		0	0.000		41	23	15	3	l i aU, J i oU, l i aN, Q i oU, l i En, X i oU, t i oU, l i u, n i oU, l i E, l i i, in i oU, iN i oU, l i y, l i an, l i iN, l i @r, m i oU, aU i oU, a i oU, yn i oU, y i oU, i i oU, l i i oU, l y i oU, i l i oU, l i oU i, l i T oU, l aU i oU, @r l i oU, u l i oU, y l i oU, l aI i oU, l i oU y, l i oU iN, in l i oU, l i En oU, l a i oU, i oU, l i, l oU	200165.046377
l o									0.000	0	0	0.0		0		0	0.000		18	17	1	0	u o, l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l @, l un, l aN, l @N, l y, l oN, l in, l u o	128398.176471
l on									0.000	0	0	0.0		0		0	0.000		16	16	0	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l @, l un, l aN, l @N, l y, l oN, l in	23729.25
l oN									0.000	0	0	0.0		0		0	0.000		29	28	1	0	l aI, l i, Z oN, i oN, c oN, l a, t oN, l iN, l aU, s oN, n oN, T oN, l u, z oN, C oN, l eI, l an, k oN, l oU, K oN, x oN, l @, l un, l aN, l @N, l y, l in, r oN, @r l oN	22485.0714286
l oU									0.000	0	0	0.0		0		0	0.000		36	32	3	1	i oU, l aI, t oU, l i, z oU, S oU, k oU, x oU, l a, T oU, l iN, l aU, l u, Z oU, l eI, l an, C oU, K oU, l @, l un, m oU, r oU, l aN, l @N, l y, s oU, l oN, l in, c oU, f oU, oU oU, P oU, l i oU, i l oU, l oU i, oU	146418.0625
l u									0.000	0	0	0.0		0		0	0.000		50	37	12	1	p u, l aI, l i, C u, Z u, l a, S u, l iN, l aU, f u, t u, K u, r u, l eI, l an, z u, k u, T u, l oU, x u, l @, m u, l un, l aN, l @N, l y, s u, P u, l oN, l in, i u, n u, c u, iN u, u u, yn u, @r u, l u o, l i u, l u an, i l u, l u in, l u iN, l iN u, l aU u, l u y, y l u, in l u, l u i, u	62772.0923423
l u a									0.000	0	0	0.0		0		0	0.000		16	12	1	3	x u a, Z u a, l u o, k u a, l u an, S u a, K u a, l u in, l u iN, l u y, l u i, aI u a, l u K a, l a, u a, l u	23069.4166667
l u aI									0.000	0	0	0.0		0		0	0.000		26	19	4	3	K u aI, x u aI, l u o, k u aI, S u aI, l u an, i u aI, l u in, @ u aI, Z u aI, z u aI, l u iN, C u aI, f u aI, m u aI, l u y, @r u aI, l u i, l iN aI, l iN u aI, l i u aI, l u P aI, l aU u aI, l aI, l u, u aI	74026.5263158
l u an									0.000	0	0	0.0		0		0	0.000		31	24	4	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u o, T u an, K u an, z u an, p u an, i u an, l u in, r u an, n u an, S u an, l u iN, c u an, u u an, l i an, l @ an, l u y, @r u an, l u i, l u Z an, in l u an, l u S an, l u n an, u an, l u, l an	29158.4583333
l u aN									0.000	0	0	0.0		0		0	0.000		28	17	8	3	l i aN, Z u aN, C u aN, l u o, S u aN, k u aN, l u an, K u aN, x u aN, i u aN, l u in, y u aN, l u iN, u u aN, yn u aN, l u y, l u i, l u S aN, l u Z aN, l aI u aN, l u m aN, l a u aN, l oU u aN, l u P aN, l an u aN, u aN, l u, l aN	16503.0171569
l u eI									0.000	0	0	0.0		0		0	0.000		34	24	7	3	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, l u o, l u an, Z u eI, C u eI, r u eI, an u eI, c u eI, l u in, K u eI, l u iN, u u eI, l u y, y u eI, yn u eI, l u i, l an u eI, l u f eI, l un u eI, l a u eI, l u u eI, l i u eI, l in u eI, u eI, l u, l eI	61646.2738095
l un									0.000	0	0	0.0		0		0	0.000		32	27	5	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, x un, l oU, t un, k un, C un, l @, l aN, l @N, l y, Z un, l oN, c un, K un, l in, T un, S un, z un, s un, r un, u l un, l un i, i l un, y l un, iN l un	15583.6296296
l uN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l @, l un, l aN, l @N, l y, l oN, l in	23729.25
l u o									0.000	0	0	0.0		0		0	0.000		25	19	4	2	S u o, k u o, t u o, c u o, s u o, T u o, p u o, P u o, l u an, r u o, n u o, l u in, C u o, l u iN, K u o, i u o, l u y, l u i, f u o, l u o u, l aU u o, yn l u o, i l u o, u o, l u	873284.565789
l y									0.000	0	0	0.0		0		0	0.000		43	29	13	1	l aI, Q y, l i, l a, l iN, l aU, J y, l u, l eI, n y, l an, X y, l oU, l @, l un, l aN, l @N, l oN, l in, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, u y, l iN y, l y E, l i y, i l y, l in y, l @ y, l aU y, yn l y, l u y, l eI y, aI l y, l y i, l y in, y	52654.6710875
l y E									0.000	0	0	0.0		0		0	0.000		16	12	2	2	Q y E, X y E, in y E, J y E, l i E, y y E, n y E, u y E, i y E, @r y E, l y i, l y in, l y i E, l u y E, y E, l y	14245.75
l y En									0.000	0	0	0.0		0		0	0.000		20	15	3	2	l i En, Q y En, X y En, i y En, J y En, l y E, @n y En, oU y En, iN y En, u y En, in y En, l y i, @r y En, aI y En, l y in, l aI y En, l aU y En, l @ y En, y En, l y	15911.9
l y EN									0.000	0	0	0.0		0		0	0.000		4	3	0	1	l y E, l y i, l y in, l y	2386.33333333
l yn									0.000	0	0	0.0		0		0	0.000		28	26	1	1	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l @, l un, Q yn, l aN, J yn, l @N, l y, X yn, l oN, l in, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, l iN yn, yn	17905.0384615
l yN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	l aI, l i, l a, l iN, l aU, l u, l eI, l an, l oU, l @, l un, l aN, l @N, l y, l oN, l in	23729.25
m @									0.000	0	0	0.0		0		0	0.000		32	30	1	1	t @, Z @, m a, k @, m eI, n @, K @, m @n, C @, m aI, x @, m iN, m aN, m an, m i, m uo, m aU, m @N, S @, r @, T @, l @, m u, s @, m oU, z @, c @, m in, aI @, y @, m iN @, @	128133.833333
m @N									0.000	0	0	0.0		0		0	0.000		34	31	3	0	m a, m eI, n @N, m @n, t @N, Z @N, m aI, C @N, S @N, m iN, f @N, m aN, m an, m i, m uo, m aU, r @N, z @N, P @N, m u, m oU, T @N, l @N, c @N, x @N, p @N, m in, K @N, k @N, u @N, s @N, @ m @N, oU m @N, m @N i	30066.2365591
m @n									0.000	0	0	0.0		0		0	0.000		32	28	3	1	m a, x @n, r @n, m eI, Z @n, k @n, u @n, m aI, f @n, m iN, S @n, p @n, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, K @n, C @n, z @n, P @n, s @n, m in, n @n, c @n, y m @n, aU m @n, an m @n, @n	83394.452381
m									0.000	0	0	0.0		0		0	0.000		30	16	14	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	89496.8125
m a									0.000	0	0	0.0		0		0	0.000		38	32	5	1	T a, p a, n a, m eI, t a, m @n, S a, m aI, l a, i a, m iN, C a, u a, f a, m aN, m an, m i, P a, m uo, m aU, m @N, x a, z a, K a, m u, Z a, m oU, s a, c a, m in, a a, k a, i m a, m a i, m a an, an m a, aI m a, a	190388.3
m aI									0.000	0	0	0.0		0		0	0.000		38	31	6	1	z aI, m a, l aI, m eI, T aI, t aI, m @n, c aI, k aI, x aI, K aI, P aI, m iN, m aN, m an, m i, m uo, p aI, m aU, m @N, u aI, m u, m oU, s aI, n aI, C aI, m in, Z aI, S aI, @n aI, aI aI, m aI in, i m aI, m uo aI, m u aI, in m aI, m aI i, aI	85028.4354839
m an									0.000	0	0	0.0		0		0	0.000		43	35	7	1	m a, m eI, K an, t an, m @n, u an, m aI, p an, T an, s an, n an, k an, m iN, Z an, f an, S an, m aN, m i, m uo, l an, m aU, m @N, x an, m u, m oU, P an, c an, C an, z an, r an, m in, i an, in an, y an, an an, m an i, in m an, a m an, aU m an, m iN an, m a an, m an y, an	38499.9714286
m aN									0.000	0	0	0.0		0		0	0.000		35	32	2	1	m a, m eI, r aN, S aN, p aN, m @n, t aN, Z aN, m aI, f aN, C aN, u aN, m iN, k aN, m an, m i, T aN, i aN, m uo, m aU, m @N, c aN, m u, m oU, l aN, P aN, z aN, K aN, m in, s aN, x aN, n aN, m aN y, m aN in, aN	33706.875
m ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	43885.5
m aU									0.000	0	0	0.0		0		0	0.000		38	31	6	1	x aU, m a, i aU, m eI, t aU, Z aU, m @n, k aU, m aI, z aU, l aU, m iN, P aU, p aU, S aU, K aU, m aN, m an, m i, T aU, C aU, m uo, m @N, c aU, m u, n aU, m oU, r aU, m in, s aU, aU aU, m i aU, m aU i, y m aU, m aU u, i m aU, @ m aU, aU	54753.3978495
m E									0.000	0	0	0.0		0		0	0.000		17	16	1	0	m a, m eI, i E, m @n, m aI, y E, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in, m i E	49232.75
m eI									0.000	0	0	0.0		0		0	0.000		30	24	5	1	m a, k eI, t eI, u eI, p eI, S eI, m @n, x eI, m aI, m iN, f eI, l eI, m aN, m an, m i, m uo, m aU, n eI, P eI, m @N, m u, m oU, m in, z eI, aI m eI, y m eI, u m eI, m eI y, m eI i, eI	39894.05
m En									0.000	0	0	0.0		0		0	0.000		17	16	1	0	m a, m eI, m @n, m aI, y En, m iN, i En, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in, m i En	45387.875
m er									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	43885.5
m i @									0.000	0	0	0.0		0		0	0.000		14	9	4	1	m i En, m i aU, m i E, J i @, Q i @, m iN @, m i y, m i oU, m i u, m i k @, m i s @, m i En @, m aU i @, m i	9318.44444444
m i @n									0.000	0	0	0.0		0		0	0.000		10	6	2	2	m i En, m i aU, m i E, m i y, m i oU, m i u, m i r @n, m i f @n, m @n, m i	30893.1666667
m i @N									0.000	0	0	0.0		0		0	0.000		10	6	2	2	m i En, m i aU, m i E, m i y, m i oU, m i u, m i f @N, m i m @N, m i, m @N	8920.66666667
m i @r									0.000	0	0	0.0		0		0	0.000		15	13	0	2	t i @r, m i En, m i aU, m i E, l i @r, m i y, m i oU, m i u, Q i @r, J i @r, m iN @r, n i @r, p i @r, m i, i @r	5365.19230769
m i									0.000	0	0	0.0		0		0	0.000		53	31	21	1	n i, m a, m eI, l i, J i, m @n, Q i, p i, t i, m aI, X i, m iN, T i, m aN, m an, P i, m uo, m aU, m @N, @r i, i i, m u, m oU, u i, a i, m in, @ i, y i, aI i, an i, in i, m i En, m i aU, m an i, y m i, m i E, m aU i, m iN i, m a i, in m i, iN m i, m i y, m i oU, aU m i, m i u, m in i, m uo i, m aI i, i m i, m @N i, u m i, m eI i, i	307062.536098
m i a									0.000	0	0	0.0		0		0	0.000		24	15	6	3	X i a, J i a, m i En, m i aU, m i E, Q i a, aI i a, u i a, m i y, m i oU, a i a, i i a, m i u, an i a, t i a, m i m a, m i s a, m aI i a, m @n i a, m uo i a, m @N i a, m a, i a, m i	113510.966667
m i an									0.000	0	0	0.0		0		0	0.000		21	13	5	3	m i En, m i aU, m i E, T i an, m iN an, l i an, m i y, X i an, m i oU, m a an, m i u, J i an, p i an, m i T an, m i f an, m i l an, m i m an, m i s an, m an, m i, i an	6483.38461538
m i aN									0.000	0	0	0.0		0		0	0.000		25	15	7	3	X i aN, l i aN, J i aN, i i aN, Q i aN, m i En, m i aU, n i aN, m i E, iN i aN, m i y, m i oU, u i aN, m i u, in i aN, m uo i aN, m i m aN, m i f aN, m i T aN, m i x aN, m i u aN, m u i aN, m aN, m i, i aN	37788.1333333
m i ar									0.000	0	0	0.0		0		0	0.000		7	6	0	1	m i En, m i aU, m i E, m i y, m i oU, m i u, m i	9793.16666667
m i aU									0.000	0	0	0.0		0		0	0.000		29	17	9	3	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i En, P i aU, n i aU, p i aU, m i E, aI i aU, i i aU, m i y, m i oU, m i u, iN i aU, i m i aU, m in i aU, m a i aU, u m i aU, m i k aU, m i aU y, m i T aU, aU m i aU, m i p aU, i aU, m i, m aU	166416.869281
m i E									0.000	0	0	0.0		0		0	0.000		22	18	2	2	p i E, X i E, J i E, m i En, m i aU, Q i E, T i E, l i E, t i E, u i E, n i E, iN i E, P i E, aU i E, m i y, m i oU, m i u, y i E, m i y E, u m i E, i E, m i	84610.3333333
m i En									0.000	0	0	0.0		0		0	0.000		37	23	12	2	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i aU, y i En, @r i En, m i E, i i En, u i En, m i y, m i oU, m i u, iN i En, @ i En, aI i En, yn i En, in i En, i m i En, m i En i, m an i En, m aU i En, m iN i En, m eI i En, m @N i En, m i En y, an m i En, iN m i En, m i En in, m i En @, i En, m i	28839.5326087
m in									0.000	0	0	0.0		0		0	0.000		30	24	5	1	m a, m eI, m @n, X in, J in, m aI, n in, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, Q in, m oU, P in, l in, p in, y in, iN in, u in, in in, i m in, m aI in, m in i, y m in, m aN in, in	37449.7416667
m iN									0.000	0	0	0.0		0		0	0.000		40	26	13	1	m a, m eI, T iN, m @n, J iN, X iN, Q iN, p iN, m aI, l iN, t iN, m aN, m an, m i, m uo, m aU, m @N, P iN, m u, m oU, m in, n iN, in iN, yn iN, an iN, iN iN, m iN yn, m iN i, m iN y, m iN an, u m iN, m iN @, iN m iN, i m iN, @ m iN, @r m iN, y m iN, m iN @r, yn m iN, iN	47285.8461538
m i on									0.000	0	0	0.0		0		0	0.000		7	6	0	1	m i En, m i aU, m i E, m i y, m i oU, m i u, m i	9793.16666667
m i oN									0.000	0	0	0.0		0		0	0.000		20	15	3	2	m i En, m i aU, X i oN, m i E, Q i oN, yn i oN, iN i oN, in i oN, u i oN, m i y, J i oN, m i oU, m i u, i i oN, y i oN, m eI i oN, m i k oN, m in i oN, i oN, m i	32115.9666667
m i oU									0.000	0	0	0.0		0		0	0.000		30	19	8	3	J i oU, Q i oU, l i oU, X i oU, m i En, m i aU, t i oU, n i oU, m i E, in i oU, m u oU, iN i oU, m i y, m i u, aU i oU, a i oU, yn i oU, y i oU, i i oU, m eI i oU, m @N i oU, m i m oU, m an i oU, m i i oU, m i oU u, m a i oU, m i x oU, i oU, m i, m oU	148652.480263
m on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	43885.5
m oN									0.000	0	0	0.0		0		0	0.000		28	28	0	0	m a, m eI, Z oN, i oN, m @n, c oN, m aI, t oN, m iN, s oN, n oN, T oN, z oN, C oN, m aN, m an, m i, m uo, m aU, m @N, k oN, K oN, x oN, m u, m oU, l oN, r oN, m in	30992.4642857
m oU									0.000	0	0	0.0		0		0	0.000		35	30	4	1	i oU, m a, t oU, m eI, z oU, m @n, S oU, m aI, k oU, x oU, T oU, m iN, Z oU, m aN, m an, m i, m uo, m aU, C oU, m @N, K oU, l oU, m u, r oU, s oU, m in, c oU, f oU, oU oU, P oU, in m oU, m u oU, y m oU, m i oU, oU	151429.416667
m u									0.000	0	0	0.0		0		0	0.000		48	35	12	1	p u, m a, m eI, C u, m @n, Z u, m aI, S u, f u, m iN, t u, l u, K u, r u, m aN, m an, m i, m uo, m aU, z u, k u, T u, m @N, x u, m oU, s u, P u, i u, m in, n u, c u, iN u, u u, yn u, @r u, m u oU, m u u, iN m u, m u y, aI m u, @r m u, in m u, m i u, m u aI, m aU u, yn m u, i m u, u	70590.102381
m u a									0.000	0	0	0.0		0		0	0.000		15	10	2	3	x u a, Z u a, k u a, S u a, K u a, m u oU, m u u, m u y, m u aI, aI u a, m u m a, m u f a, m a, u a, m u	110159.033333
m u aI									0.000	0	0	0.0		0		0	0.000		21	15	3	3	K u aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, m u oU, C u aI, m u u, m u y, f u aI, m uo aI, @r u aI, m @n u aI, m u c aI, m u C aI, m aI, u aI, m u	17217.4
m u an									0.000	0	0	0.0		0		0	0.000		32	24	5	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, T u an, K u an, z u an, p u an, i u an, r u an, n u an, S u an, m u oU, m u u, c u an, m u y, u u an, m iN an, m a an, m u aI, @r u an, m eI u an, m iN u an, m u p an, m u t an, m u T an, u an, m an, m u	26949.1166667
m u aN									0.000	0	0	0.0		0		0	0.000		23	14	6	3	Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, m u oU, m u u, m u y, u u aN, yn u aN, m u aI, m u C aN, m uo u aN, m iN u aN, m i u aN, m u i aN, m u p aN, u aN, m aN, m u	12021.7619048
m u eI									0.000	0	0	0.0		0		0	0.000		31	22	6	3	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, m u oU, u u eI, m u u, m u y, m u aI, y u eI, yn u eI, m eI u eI, m @n u eI, m u p eI, m a u eI, m iN u eI, m uo u eI, m eI, u eI, m u	118178.909091
m un									0.000	0	0	0.0		0		0	0.000		27	27	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, x un, m @N, t un, k un, C un, m u, l un, m oU, Z un, c un, K un, T un, S un, m in, z un, s un, r un	23871.8518519
m uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	43885.5
m u o									0.000	0	0	0.0		0		0	0.000		21	19	0	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, m u oU, m u u, m u y, K u o, i u o, m u aI, f u o, u o, m u	869348.789474
m y									0.000	0	0	0.0		0		0	0.000		37	29	7	1	m a, m eI, Q y, m @n, m aI, J y, m iN, m aN, m an, n y, m i, m uo, m aU, X y, m @N, m u, m oU, l y, iN y, m in, @ y, i y, in y, an y, oU y, yn y, @r y, y y, u y, m iN y, m u y, m aN y, m i y, m an y, m uo y, m eI y, y	60881.5517241
m y E									0.000	0	0	0.0		0		0	0.000		18	11	6	1	Q y E, X y E, in y E, J y E, y y E, m i E, l y E, n y E, u y E, i y E, @r y E, m i y E, m eI y E, m an y E, m iN y E, m @N y E, m a y E, y E	23618.0909091
m y En									0.000	0	0	0.0		0		0	0.000		18	12	5	1	Q y En, X y En, i y En, m i En, J y En, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, m eI y En, m aI y En, m an y En, m u y En, m @N y En, y En	26376.85
m y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m yn									0.000	0	0	0.0		0		0	0.000		26	24	1	1	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, Q yn, m oU, J yn, X yn, m in, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, m iN yn, yn	30573.5
m yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	43885.5
n @									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, n i, Z @, n a, k @, n @N, K @, C @, x @, n in, n an, n oN, n y, n eI, S @, r @, T @, l @, n aU, s @, z @, n aI, c @, n u, n iN, n @n, n aN, aI @, y @, @	170520.068966
n @n									0.000	0	0	0.0		0		0	0.000		30	29	0	1	n i, n a, x @n, r @n, n @N, Z @n, n @, k @n, m @n, u @n, n in, n an, f @n, n oN, S @n, p @n, n y, n eI, n aU, K @n, C @n, n aI, z @n, P @n, s @n, n u, n iN, n aN, c @n, @n	129431.551724
n @N									0.000	0	0	0.0		0		0	0.000		34	32	2	0	n i, n a, n @, t @N, Z @N, C @N, S @N, n in, n an, n oN, f @N, n y, n eI, r @N, m @N, z @N, P @N, n aU, T @N, l @N, c @N, n aI, x @N, p @N, n u, n iN, K @N, n @n, n aN, k @N, u @N, s @N, u n @N, i n @N	58954.875
n @r									0.000	0	0	0.0		0		0	0.000		27	21	5	1	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, iN @r, n u, oU @r, n iN, n @n, n aN, y @r, in @r, i @r, u @r, n a @r, n y @r, n an @r, n eI @r, n i @r, @r	152152.238095
n									0.000	0	0	0.0		0		0	0.000		31	16	15	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	172265.245833
n a									0.000	0	0	0.0		0		0	0.000		35	33	1	1	n i, T a, p a, m a, n @N, t a, n @, S a, l a, n in, n an, i a, n oN, C a, u a, f a, n y, P a, n eI, x a, z a, K a, Z a, n aU, s a, n aI, c a, n u, n iN, n @n, n aN, a a, k a, n a @r, a	255093.878788
n aI									0.000	0	0	0.0		0		0	0.000		35	32	2	1	n i, z aI, n a, l aI, n @N, n @, T aI, t aI, c aI, k aI, x aI, K aI, m aI, n in, P aI, n an, n oN, n y, p aI, n eI, u aI, n aU, s aI, C aI, n u, Z aI, n iN, S aI, n @n, n aN, @n aI, aI aI, u n aI, n i aI, aI	125118.5625
n an									0.000	0	0	0.0		0		0	0.000		45	36	8	1	n i, n a, n @N, K an, n @, t an, u an, p an, T an, s an, n in, k an, Z an, n oN, f an, S an, m an, n y, l an, n eI, x an, n aU, P an, c an, n aI, C an, z an, r an, n u, n iN, i an, n @n, in an, n aN, y an, an an, n an i, n u an, y n an, i n an, n an y, n an @r, n an iN, n an an, an	72705.6527778
n aN									0.000	0	0	0.0		0		0	0.000		36	33	2	1	n i, n a, n @N, r aN, S aN, n @, p aN, t aN, Z aN, f aN, C aN, n in, n an, u aN, n oN, k aN, m aN, n y, T aN, i aN, n eI, c aN, n aU, l aN, P aN, n aI, z aN, K aN, n u, n iN, s aN, x aN, n @n, n i aN, in n aN, aN	73088.5151515
n ar									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	126653.933333
n aU									0.000	0	0	0.0		0		0	0.000		35	32	2	1	n i, x aU, i aU, n a, n @N, t aU, n @, Z aU, k aU, z aU, l aU, n in, n an, P aU, n oN, p aU, S aU, K aU, n y, T aU, C aU, m aU, n eI, c aU, n aI, r aU, n u, s aU, n iN, n @n, n aN, aU aU, n i aU, aU n aU, aU	94641.25
n E									0.000	0	0	0.0		0		0	0.000		19	17	2	0	n i, n a, n @N, i E, n @, y E, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN, n i E, n y E	121743.294118
n eI									0.000	0	0	0.0		0		0	0.000		32	25	6	1	n i, n a, m eI, n @N, k eI, t eI, u eI, p eI, n @, S eI, x eI, n in, n an, n oN, f eI, l eI, n y, P eI, n aU, n aI, n u, z eI, n iN, n @n, n aN, n eI i, i n eI, u n eI, n eI iN, n eI u, n eI @r, eI	103722.1
n En									0.000	0	0	0.0		0		0	0.000		18	17	1	0	n i, n a, n @N, n @, y En, n in, n an, n oN, i En, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN, n i En	146811.235294
n i @									0.000	0	0	0.0		0		0	0.000		12	9	1	2	n i En, n i aU, n i oU, n i aN, n i E, J i @, Q i @, n i aI, n i @r, n i K @, n i, n @	710751.555556
n i @n									0.000	0	0	0.0		0		0	0.000		11	7	2	2	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i @r, n i m @n, n i r @n, n i, n @n	730249.357143
n i @N									0.000	0	0	0.0		0		0	0.000		11	7	2	2	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i @r, n i f @N, n i K @N, n i, n @N	757009.357143
n i @r									0.000	0	0	0.0		0		0	0.000		20	15	3	2	n i En, n a @r, n y @r, t i @r, n i aU, n i oU, n i aN, n i E, l i @r, n i aI, n an @r, Q i @r, J i @r, n eI @r, p i @r, n i aU @r, n i oU @r, n i aN @r, n i, i @r	673225.833333
n i									0.000	0	0	0.0		0		0	0.000		45	32	12	1	n a, n @N, l i, n @, J i, Q i, p i, t i, n in, n an, X i, n oN, T i, n y, m i, P i, n eI, @r i, i i, n aU, n aI, u i, a i, n u, n iN, @ i, y i, n @n, n aN, aI i, an i, in i, n i En, n i aU, n i oU, n i aN, n an i, n i E, n eI i, n u i, in n i, y n i, n i aI, n i @r, i	265118.427083
n i a									0.000	0	0	0.0		0		0	0.000		24	16	5	3	X i a, J i a, n i En, n i aU, n i oU, n i aN, n i E, Q i a, aI i a, u i a, a i a, i i a, n i aI, an i a, t i a, n i @r, n i p a, n i n a, n an i a, n @n i a, n i S a, n i, n a, i a	543611.416667
n i an									0.000	0	0	0.0		0		0	0.000		20	14	3	3	n i En, n i aU, n i oU, n i aN, n i E, n u an, T i an, l i an, X i an, n i aI, J i an, p i an, n an an, n i @r, n i T an, n i n an, n i f an, n i, n an, i an	453971.52381
n i aN									0.000	0	0	0.0		0		0	0.000		23	14	6	3	X i aN, l i aN, J i aN, n i En, i i aN, Q i aN, n i aU, n i oU, n i E, iN i aN, u i aN, in i aN, n i aI, n i @r, n a i aN, yn n i aN, n i C aN, n aU i aN, n i aN @r, n an i aN, n i, i aN, n aN	484308.547619
n i ar									0.000	0	0	0.0		0		0	0.000		8	7	0	1	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i @r, n i	1341194.85714
n i aU									0.000	0	0	0.0		0		0	0.000		27	18	6	3	l i aU, J i aU, X i aU, n i En, T i aU, t i aU, Q i aU, m i aU, P i aU, n i oU, p i aU, n i aN, n i E, aI i aU, i i aU, n i aI, iN i aU, n i @r, n i x aU, n i aU @r, n i p aU, n i Z aU, n a i aU, n oN i aU, n i, i aU, n aU	605994.444444
n i E									0.000	0	0	0.0		0		0	0.000		23	20	1	2	p i E, X i E, n i En, J i E, n i aU, n i oU, Q i E, T i E, n i aN, l i E, t i E, u i E, m i E, n y E, iN i E, P i E, aU i E, n i aI, y i E, n i @r, n oN i E, n i, i E	748683.65
n i En									0.000	0	0	0.0		0		0	0.000		32	24	6	2	Q i En, t i En, J i En, T i En, X i En, p i En, l i En, P i En, m i En, n i aU, n i oU, n i aN, y i En, @r i En, n i E, i i En, u i En, iN i En, n i aI, @ i En, aI i En, n i @r, yn i En, in i En, i n i En, n i En i, n oN i En, n i En y, n aU i En, y n i En, n i, i En	690432.708333
n in									0.000	0	0	0.0		0		0	0.000		26	25	0	1	n i, n a, n @N, n @, X in, J in, n an, n oN, n y, n eI, n aU, Q in, P in, n aI, l in, m in, n u, n iN, p in, y in, n @n, n aN, iN in, u in, in in, in	86220.96
n iN									0.000	0	0	0.0		0		0	0.000		32	27	4	1	n i, n a, n @N, n @, T iN, J iN, X iN, Q iN, p iN, l iN, n in, n an, m iN, t iN, n oN, n y, n eI, P iN, n aU, n aI, n u, in iN, n @n, n aN, yn iN, an iN, iN iN, an n iN, n eI iN, n y iN, n an iN, iN	94627.1111111
