Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
c i oN 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X i oN 1, J i oN 1, c oN 1, i oN 1	1133.0
C i on 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oN 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X i oN 1, J i oN 1, C oN 1, i oN 1	3030.5
c i on 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i oN 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i oN 2, Q i oN 2, c oN 2	48268.0
C i on 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oN 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i oN 2, Q i oN 2, C oN 2	6030.0
c i on 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i oN 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i oN 3, i oN 3	1059.0
C i on 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oN 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	J i oN 3, i oN 3, C oN 3	617.5
c i on 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i oN 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i oN 4	52458.0
C i on 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oN 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i oN 4	52458.0
c i oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i oU 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i oU 1, X i oU 1, l i oU 1, n i oU 1, Q i oU 1, J i oU 1, i oU 1	2570.16666667
C i oU 1									0.000	0	0	0.0		0		0	0.000		8	6	0	2	t i oU 1, X i oU 1, l i oU 1, n i oU 1, Q i oU 1, J i oU 1, C oU 1, i oU 1	3088.16666667
c i oU 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i oU 2, l i oU 2, n i oU 2, i oU 2	19404.3333333
C i oU 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i oU 2, l i oU 2, n i oU 2, i oU 2, C oU 2	15378.3333333
c i oU 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i oU 3, n i oU 3, X i oU 3, Q i oU 3, l i oU 3, i oU 3	292757.0
C i oU 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 3, n i oU 3, X i oU 3, Q i oU 3, l i oU 3, i oU 3, C oU 3	148431.5
c i oU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 4, l i oU 4, X i oU 4, m i oU 4, n i oU 4, i oU 4, c oU 4	77631.7
C i oU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 4, l i oU 4, X i oU 4, m i oU 4, n i oU 4, i oU 4, C oU 4	78720.2
c on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c oN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c oN 2, c oN 1	23777.5
C on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C oN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C oN 2, C oN 1, C oN 3	3079.33333333
c on 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c aI 1, c aU 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, c @N 1	1602.66666667
C on 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	C u 1, C 1 1, C @ 1, C a 1, C oN 1, C aU 1, C @N 1, C oU 1, C aI 1, C un 1, C aN 1, C @n 1, C an 1	8719.07692308
c on 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	c oN 2, c aI 2, c 1 2, c aN 2, c @N 2, c un 2, c an 2, c aU 2	11935.375
C on 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	C @N 2, C a 2, C oN 2, C aN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2	3438.58333333
c on 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c 1 3, c aI 3, c an 3, c aU 3	2784.75
c oN 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	c oN 2, Z oN 3, z oN 3, c 1 3, t oN 3, c aI 3, T oN 3, c an 3, i oN 3, c aU 3, K oN 3, x oN 3, s oN 3, c oN 1, k oN 3, C oN 3, l oN 3, r oN 3	5283.16666667
C on 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C aN 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3	2216.4
c on 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4	5535.22222222
C on 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C u 4, C aN 4, C oU 4, C @n 4, C @ 4, C 1 4, C a 4, C @N 4	2149.625
c oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c oU 4	322.0
C oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C oU 4, C oU 1, C oU 3, C oU 2	1584.75
c oU 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	t oU 1, Z oU 1, c aI 1, T oU 1, c aU 1, S oU 1, s oU 1, C oU 1, c a 1, i oU 1, c an 1, k oU 1, c aN 1, c un 1, c u 1, c oU 4, c oN 1, K oU 1, m oU 1, c @N 1, oU 1	18406.25
c oU 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	c oN 2, c aI 2, T oU 2, i oU 2, l oU 2, c 1 2, c aN 2, c @N 2, c un 2, C oU 2, x oU 2, c an 2, c oU 4, m oU 2, r oU 2, c aU 2, Z oU 2, oU 2	76736.6470588
c oU 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	i oU 3, z oU 3, S oU 3, k oU 3, c 1 3, K oU 3, m oU 3, c aI 3, c an 3, C oU 3, c aU 3, x oU 3, c oU 4, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, oU 3	22102.1578947
c u 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u 1, c u 4	296.0
C u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u 1, C u 4, C u 2, C u 3	12938.25
c u 3									0.000	0	0	0.0		0		0	0.000		23	22	0	1	c 1 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, c aI 3, P u 3, m u 3, c an 3, p u 3, K u 3, c aU 3, x u 3, l u 3, f u 3, r u 3, c u 1, C u 3, c u 4, n u 3, u 3	15385.9090909
c u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u a 1									0.000	0	0	0.0		0		0	0.000		11	8	0	3	x u a 1, Z u a 1, k u a 1, S u a 1, c u eI 1, K u a 1, c u o 1, c u an 1, u a 1, c a 1, c u 1	7009.08333333
c u a 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u a 2, c u o 2, u a 2	1473.0
C u a 2									0.000	0	0	0.0		0		0	0.000		7	4	0	3	C u aN 2, C u an 2, x u a 2, C u eI 2, C a 2, C u 2, u a 2	7472.58333333
c u a 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S u a 3, K u a 3, k u a 3, u a 3	1285.33333333
C u a 3									0.000	0	0	0.0		0		0	0.000		8	6	0	2	S u a 3, C u aN 3, C u an 3, K u a 3, k u a 3, C u aI 3, u a 3, C u 3	937.666666667
c u a 4									0.000	0	0	0.0		0		0	0.000		8	6	0	2	x u a 4, c u o 4, k u a 4, c u eI 4, K u a 4, c u an 4, u a 4, c u 4	14460.3333333
c u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u aI 4, C u aI 3	113.5
c u aI 1									0.000	0	0	0.0		0		0	0.000		8	5	0	3	S u aI 1, k u aI 1, c u eI 1, c u o 1, c u an 1, c aI 1, u aI 1, c u 1	3089.33333333
c u aI 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u aI 2, c u o 2, c aI 2	37427.5
c u aI 3									0.000	0	0	0.0		0		0	0.000		6	4	0	2	S u aI 3, k u aI 3, C u aI 3, Z u aI 3, c aI 3, u aI 3	1270.5
c u aI 4									0.000	0	0	0.0		0		0	0.000		12	9	0	3	K u aI 4, c u o 4, x u aI 4, k u aI 4, S u aI 4, Z u aI 4, c u eI 4, C u aI 4, c u an 4, u aI 4, c aI 4, c u 4	14722.8888889
c u an 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u an 4, c u an 1	89.5
c u aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u an 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u an 1, C u an 2, C u an 3, C u an 4	5271.0
C u aN 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u aN 2, C u aN 1, C u aN 3, C u aN 4	2106.0
c u aN 1									0.000	0	0	0.0		0		0	0.000		12	9	0	3	Z u aN 1, k u aN 1, S u aN 1, C u aN 1, x u aN 1, c u eI 1, c u o 1, K u aN 1, c u an 1, c aN 1, c u 1, u aN 1	2022.11111111
c u aN 2									0.000	0	0	0.0		0		0	0.000		6	4	0	2	C u aN 2, K u aN 2, x u aN 2, c u o 2, c aN 2, u aN 2	5020.75
c u an 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	k u an 3, Z u an 3, t u an 3, K u an 3, r u an 3, C u an 3, n u an 3, c u an 4, l u an 3, x u an 3, c u an 1, u an 3, c an 3	6647.31818182
c u aN 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u aN 3, x u aN 3, C u aN 3, k u aN 3, u aN 3	8032.5
c u aN 4									0.000	0	0	0.0		0		0	0.000		10	8	0	2	c u o 4, Z u aN 4, k u aN 4, K u aN 4, C u aN 4, c u eI 4, c u an 4, x u aN 4, u aN 4, c u 4	9231.875
c u eI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u eI 1, c u eI 4	373.0
C u eI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u eI 1, C u eI 2	1121.5
c u eI 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	x u eI 2, s u eI 2, C u eI 2, c u eI 1, c u eI 4, K u eI 2, c u o 2, T u eI 2, u eI 2	53459.875
C u eI 3									0.000	0	0	0.0		0		0	0.000		14	12	0	2	z u eI 3, S u eI 3, x u eI 3, k u eI 3, T u eI 3, C u eI 1, C u aN 3, C u an 3, C u eI 2, C u aI 3, r u eI 3, s u eI 3, u eI 3, C u 3	3188.16666667
c un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c un 2, c un 1, c un 4	639.0
c uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C un 3, C un 2, C un 1	1290.33333333
C uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c uN 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c aI 1, c aU 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, c @N 1	1602.66666667
C uN 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	C u 1, C 1 1, C @ 1, C a 1, C oN 1, C aU 1, C @N 1, C oU 1, C aI 1, C un 1, C aN 1, C @n 1, C an 1	8719.07692308
c uN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	c oN 2, c aI 2, c 1 2, c aN 2, c @N 2, c un 2, c an 2, c aU 2	11935.375
C uN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	C @N 2, C a 2, C oN 2, C aN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2	3438.58333333
c uN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c 1 3, c aI 3, c an 3, c aU 3	2784.75
C uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C aN 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3	2216.4
c uN 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4	5535.22222222
C un 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	C u 4, C aN 4, x un 4, t un 4, C un 3, C oU 4, K un 4, C un 2, C @n 4, S un 4, C @ 4, c un 4, l un 4, C 1 4, k un 4, C un 1, r un 4, T un 4, C a 4, C @N 4	1561.95
C uN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C u 4, C aN 4, C oU 4, C @n 4, C @ 4, C 1 4, C a 4, C @N 4	2149.625
c u o 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u o 4, c u o 1, c u o 2	12133.3333333
C u o 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u o 1, C u o 4	225.0
C u o 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	t u o 2, C u aN 2, C u an 2, m u o 2, l u o 2, p u o 2, k u o 2, C u o 1, P u o 2, C u eI 2, n u o 2, T u o 2, C u o 4, c u o 2, C u 2	7137.21428571
C u o 3									0.000	0	0	0.0		0		0	0.000		15	13	0	2	s u o 3, t u o 3, k u o 3, l u o 3, C u aN 3, m u o 3, C u an 3, C u o 1, T u o 3, P u o 3, C u aI 3, p u o 3, C u o 4, u o 3, C u 3	843556.923077
c y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c aI 1, X y 1, c aU 1, Q y 1, J y 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, c @N 1, y 1	2302.5
C y 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u 1, C 1 1, C @ 1, C a 1, C oN 1, X y 1, Q y 1, C aU 1, C @N 1, C oU 1, J y 1, C aI 1, C un 1, C aN 1, C @n 1, C an 1, y 1	7992.125
c y 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	c oN 2, c aI 2, c 1 2, c aN 2, J y 2, c @N 2, c un 2, c an 2, l y 2, c aU 2, Q y 2, y 2	20701.1818182
C y 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	C @N 2, C a 2, C oN 2, J y 2, C aN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, C aU 2, l y 2, C aI 2, Q y 2, y 2	14673.9333333
c y 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	n y 3, c 1 3, Q y 3, J y 3, c aI 3, c an 3, X y 3, l y 3, c aU 3, y 3	20321.5555556
C y 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	C aN 3, n y 3, Q y 3, C aU 3, C un 3, J y 3, C @ 3, X y 3, C oU 3, C 1 3, l y 3, C an 3, C u 3, C oN 3, C @N 3, y 3	19807.9333333
c y 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Q y 4, c 1 4, J y 4, c aI 4, c @ 4, l y 4, X y 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4, y 4	20615.0
C y 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Q y 4, J y 4, C u 4, C aN 4, C oU 4, l y 4, C @n 4, X y 4, C @ 4, C 1 4, C a 4, C @N 4, y 4	19349.6666667
c y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
C y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
c y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
C y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
c y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
C y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
c y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
C y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
c y En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y En 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y En 1, J y En 1, X y En 1, y En 1	1022.66666667
c y EN 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y En 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y En 1, J y En 1, X y En 1, y En 1	1022.66666667
C y EN 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y En 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y En 2, X y En 2, y En 2	17759.0
c y EN 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y En 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y En 2, X y En 2, y En 2	17759.0
C y EN 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y En 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y En 3, Q y En 3, J y En 3, y En 3	8981.66666667
c y EN 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y En 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y En 3, Q y En 3, J y En 3, y En 3	8981.66666667
C y EN 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y En 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y En 4, Q y En 4, X y En 4, y En 4	4485.0
c y EN 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y En 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y En 4, Q y En 4, X y En 4, y En 4	4485.0
C y EN 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yn 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C yn 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yn 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c aI 1, c aU 1, J yn 1, c a 1, c an 1, c aN 1, c un 1, X yn 1, c u 1, c oN 1, c @N 1, Q yn 1, yn 1	2357.25
c yN 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c aI 1, c aU 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, c @N 1	1602.66666667
C yn 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u 1, C 1 1, C @ 1, C a 1, C oN 1, C aU 1, C @N 1, C oU 1, J yn 1, C aI 1, X yn 1, C un 1, C aN 1, C @n 1, C an 1, Q yn 1, yn 1	8195.9375
C yN 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	C u 1, C 1 1, C @ 1, C a 1, C oN 1, C aU 1, C @N 1, C oU 1, C aI 1, C un 1, C aN 1, C @n 1, C an 1	8719.07692308
c yn 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	c oN 2, c aI 2, c 1 2, c aN 2, Q yn 2, c @N 2, c un 2, X yn 2, c an 2, c aU 2, yn 2	10348.1
c yN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	c oN 2, c aI 2, c 1 2, c aN 2, c @N 2, c un 2, c an 2, c aU 2	11935.375
C yn 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	C @N 2, C a 2, C oN 2, Q yn 2, C aN 2, C 1 2, C u 2, C un 2, X yn 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2, yn 2	3628.35714286
C yN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	C @N 2, C a 2, C oN 2, C aN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2	3438.58333333
c yn 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	c 1 3, c aI 3, c an 3, c aU 3, yn 3	2814.75
c yN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c 1 3, c aI 3, c an 3, c aU 3	2784.75
C yn 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C aN 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3, yn 3	2246.4
C yN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C aN 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3	2216.4
c yn 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	c 1 4, c aI 4, c @ 4, J yn 4, X yn 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4, yn 4	6269.90909091
c yN 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4	5535.22222222
C yn 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C u 4, C aN 4, C oU 4, J yn 4, X yn 4, C @n 4, C @ 4, C 1 4, C a 4, C @N 4, yn 4	3478.0
C yN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C u 4, C aN 4, C oU 4, C @n 4, C @ 4, C 1 4, C a 4, C @N 4	2149.625
E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
E 1									0.000	0	0	0.0		0		0	0.000		15	13	2	0	i 1, a 1, @n 1, oU 1, in 1, iN 1, aI 1, u 1, an 1, yn 1, y 1, aN 1, aU 1, y E 1, i E 1	32436.1923077
E 2									0.000	0	0	0.0		0		0	0.000		14	13	1	0	oU 2, @r 2, y 2, iN 2, u 2, i 2, aU 2, @ 2, in 2, yn 2, aN 2, aI 2, a 2, i E 2	15844.0769231
E 3									0.000	0	0	0.0		0		0	0.000		13	12	1	0	i 3, y 3, u 3, @r 3, in 3, iN 3, @ 3, aI 3, oU 3, an 3, yn 3, aU 3, i E 3	137641.916667
E 4									0.000	0	0	0.0		0		0	0.000		17	15	2	0	aI 4, oU 4, @ 4, an 4, i 4, @r 4, y 4, u 4, yn 4, in 4, aU 4, iN 4, eI 4, @n 4, aN 4, y E 4, i E 4	19336.2666667
eI 0									0.000	0	0	0.0		0		0	0.000		2	1	1	0	eI 4, l eI 0	369.0
En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
En 1									0.000	0	0	0.0		0		0	0.000		15	13	2	0	i 1, a 1, @n 1, oU 1, in 1, iN 1, aI 1, u 1, an 1, yn 1, y 1, aN 1, aU 1, i En 1, y En 1	31793.6923077
En 2									0.000	0	0	0.0		0		0	0.000		15	13	2	0	oU 2, @r 2, y 2, iN 2, u 2, i 2, aU 2, @ 2, in 2, yn 2, aN 2, aI 2, a 2, y En 2, i En 2	19020.5769231
