Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
m i									0.000	0	0	0.0		0		0	0.000		26	16	9	1	n i, m a, l i, J i, Q i, p i, t i, X i, T i, P i, i i, m u, u i, a i, @ i, y i, m i N, m i n, y m i, m i E, m a i, m i y, m i u, i m i, u m i, i	356548.479167
m i a									0.000	0	0	0.0		0		0	0.000		18	12	3	3	X i a, J i a, m i N, m i n, m i E, Q i a, u i a, m i y, a i a, i i a, m i u, t i a, m i a U, m i m a, m i s a, m a, i a, m i	117647.166667
m i a n									0.000	0	0	0.0		0		0	0.000		17	8	6	3	m i E n, m i a U, T i a n, l i a n, X i a n, m a a n, J i a n, p i a n, m i T a n, m i f a n, m i N a n, m i l a n, m i m a n, m i s a n, m a n, m i n, i a n	4443.0
m i a N									0.000	0	0	0.0		0		0	0.000		17	8	6	3	X i a N, l i a N, J i a N, i i a N, Q i a N, m i a U, n i a N, u i a N, m i f a N, m i m a N, m i T a N, m i x a N, m i u a N, m u i a N, m i N, m a N, i a N	65446.875
m i a r									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m i a U	4456.0
m i a U									0.000	0	0	0.0		0		0	0.000		20	11	7	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, P i a U, n i a U, p i a U, i i a U, m i o U, i m i a U, m a i a U, u m i a U, m i k a U, m i T a U, m i a U y, m i p a U, i a U, m a U	247976.227273
m i E									0.000	0	0	0.0		0		0	0.000		20	15	3	2	p i E, X i E, J i E, m i N, Q i E, T i E, l i E, t i E, u i E, m i n, n i E, P i E, m i y, m i u, y i E, m i E n, m i y E, u m i E, i E, m i	88411.4666667
m i E n									0.000	0	0	0.0		0		0	0.000		20	13	4	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, y i E n, i i E n, u i E n, @ i E n, i m i E n, m i E n i, m i E n y, m i E n @, i E n, m i n, m i E	37230.5961538
m i n									0.000	0	0	0.0		0		0	0.000		21	15	4	2	m @ n, X i n, J i n, n i n, m i N, m a n, Q i n, P i n, l i n, m i E, p i n, y i n, m i y, m i u, u i n, m i E n, i m i n, m i n i, y m i n, m i, i n	20472.6166667
m i N									0.000	0	0	0.0		0		0	0.000		24	15	7	2	T i N, J i N, X i N, Q i N, p i N, l i N, t i N, m a N, m @ N, P i N, m i n, m i E, n i N, m i y, m i u, m i N i, m i N y, u m i N, m i N @, i m i N, @ m i N, y m i N, i N, m i	29910.8095238
m i o n									0.000	0	0	0.0		0		0	0.000		3	2	0	1	m i E n, m i o U, m i n	3226.0
m i o N									0.000	0	0	0.0		0		0	0.000		10	7	1	2	X i o N, Q i o N, u i o N, J i o N, m i o U, i i o N, y i o N, m i k o N, i o N, m i N	35316.9285714
m i o U									0.000	0	0	0.0		0		0	0.000		18	11	5	2	J i o U, Q i o U, l i o U, X i o U, m i a U, t i o U, n i o U, m u o U, a i o U, y i o U, i i o U, m i m o U, m i i o U, m i o U u, m i x o U, m a i o U, i o U, m o U	202323.645455
m o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @ n, m a n, m o U, m i n	15314.75
m o N									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z o N, i o N, c o N, t o N, m i N, s o N, n o N, T o N, z o N, C o N, m a N, m @ N, k o N, K o N, x o N, m o U, l o N, r o N	15893.0555556
m o U									0.000	0	0	0.0		0		0	0.000		21	17	3	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, m a U, C o U, K o U, l o U, r o U, s o U, c o U, f o U, P o U, m u o U, y m o U, m i o U, o U	149713.470588
m u									0.000	0	0	0.0		0		0	0.000		27	21	5	1	p u, m a, C u, Z u, S u, f u, t u, l u, K u, r u, m i, z u, k u, T u, x u, s u, P u, i u, n u, c u, u u, m u o, m u u, m u y, m i u, i m u, u	85932.152381
m u a									0.000	0	0	0.0		0		0	0.000		14	8	3	3	x u a, Z u a, m u o, k u a, S u a, K u a, m u u, m u y, m u m a, m u a I, m u f a, m a, u a, m u	112854.875
m u a I									0.000	0	0	0.0		0		0	0.000		15	10	3	2	K u a I, x u a I, k u a I, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u c a I, m u o a I, m u C a I, m a I, u a I	23831.7333333
m u a n									0.000	0	0	0.0		0		0	0.000		24	19	3	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, m a a n, m u a I, m u p a n, m u t a n, m u T a n, u a n, m a n	36017.8333333
m u a N									0.000	0	0	0.0		0		0	0.000		16	10	4	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, m u a I, m u C a N, m i u a N, m u i a N, m u p a N, u a N, m a N	15906.65
m u e I									0.000	0	0	0.0		0		0	0.000		20	16	2	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, m u a I, y u e I, m u p e I, m a u e I, m e I, u e I	167804.625
m u n									0.000	0	0	0.0		0		0	0.000		22	19	2	1	m @ n, m a n, m u o, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, m i n, z u n, m u u, s u n, m u y, r u n, m u n y, m u n @, m u	8679.89473684
m u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	m i N, m a N, m u o, m @ N, m u u, m u y, m u	9794.16666667
m u o									0.000	0	0	0.0		0		0	0.000		26	20	4	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, m u u, m u y, K u o, i u o, f u o, @ m u o, m u o U, m u o i, m u o y, u o, m u	889774.2
m y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	m a, Q y, J y, n y, m i, X y, m u, l y, @ y, i y, y y, u y, m u y, m i y, y	75125.75
m y E									0.000	0	0	0.0		0		0	0.000		12	9	2	1	Q y E, X y E, J y E, y y E, m i E, l y E, n y E, u y E, i y E, m i y E, m a y E, y E	23818.6666667
m y E n									0.000	0	0	0.0		0		0	0.000		8	6	1	1	Q y E n, X y E n, i y E n, m i E n, J y E n, u y E n, m u y E n, y E n	28382.6666667
m y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m y n									0.000	0	0	0.0		0		0	0.000		10	9	0	1	m @ n, m a n, Q y n, J y n, X y n, m i n, @ y n, u y n, i y n, y n	10376.6666667
m y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m i N, m a N, m @ N	9923.66666667
n @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, n i, Z @, n a, k @, K @, C @, x @, n y, S @, r @, T @, l @, s @, z @, c @, n u, y @, n @ N, n @ n, @	328299.333333
n @ n									0.000	0	0	0.0		0		0	0.000		20	18	0	2	x @ n, r @ n, n @ N, Z @ n, k @ n, m @ n, u @ n, n i n, n a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, c @ n, n @, @ n	108451.777778
n @ N									0.000	0	0	0.0		0		0	0.000		25	22	2	1	t @ N, Z @ N, C @ N, S @ N, n o N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, n i N, K @ N, n @ n, n a N, k @ N, u @ N, s @ N, u n @ N, i n @ N, n @	84354.3181818
n @ r									0.000	0	0	0.0		0		0	0.000		11	5	4	2	n @ N, n @ n, y @ r, i @ r, u @ r, n a @ r, n y @ r, i n @ r, n i @ r, n @, @ r	107635.0
n									0.000	0	0	0.0		0		0	0.000		14	5	9	0	i, a, y, @, u, n i, n a, n @, @ n, a n, n y, i n, y n, n u	283748.844444
n a									0.000	0	0	0.0		0		0	0.000		28	23	4	1	n i, T a, p a, m a, t a, n @, S a, l a, i a, C a, u a, f a, n y, P a, x a, z a, K a, Z a, s a, c a, n u, a a, k a, n a n, n a U, n a I, n a N, a	267351.793478
n a I									0.000	0	0	0.0		0		0	0.000		25	20	3	2	z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, n a n, p a I, n e I, u a I, n a U, s a I, C a I, Z a I, S a I, n a N, u n a I, @ n a I, n i a I, n a, a I	194303.616667
n a n									0.000	0	0	0.0		0		0	0.000		33	25	6	2	K a n, t a n, u a n, p a n, T a n, s a n, n i n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, n a U, P a n, c a n, n a I, C a n, z a n, r a n, i a n, n @ n, n a N, y a n, n a n i, n u a n, i n a n, y n a n, n a n y, a n a n, n a, a n	146388.88
n a N									0.000	0	0	0.0		0		0	0.000		28	25	1	2	n @ N, r a N, S a N, p a N, t a N, Z a N, f a N, C a N, n a n, u a N, n o N, k a N, m a N, T a N, i a N, c a N, n a U, l a N, P a N, n a I, z a N, K a N, n i N, s a N, x a N, n i a N, n a, a N	154654.06
n a r									0.000	0	0	0.0		0		0	0.000		7	4	2	1	n a n, n a U, n a I, n a N, n a @ r, n a r u, n a	269556.75
n a U									0.000	0	0	0.0		0		0	0.000		23	20	1	2	x a U, i a U, t a U, Z a U, k a U, z a U, l a U, n a n, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a I, r a U, s a U, n a N, n i a U, n a, a U	181266.1
n E									0.000	0	0	0.0		0		0	0.000		9	7	2	0	n i, n a, i E, n @, y E, n y, n u, n i E, n y E	262580.571429
n e I									0.000	0	0	0.0		0		0	0.000		17	12	4	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, P e I, n a I, z e I, n e I i, i n e I, u n e I, n e I u, e I	57999.5833333
n E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, n i n, n a n, i E n, n @ n, n i E n	46837.4
n i @									0.000	0	0	0.0		0		0	0.000		9	5	2	2	n i n, n i E, n i N, J i @, Q i @, n i @ r, n i K @, n i, n @	709696.1
n i @ n									0.000	0	0	0.0		0		0	0.000		6	2	2	2	n i E n, n i @ r, n i m @ n, n i r @ n, n i n, n @ n	81739.5
n i @ N									0.000	0	0	0.0		0		0	0.000		6	2	2	2	n i a N, n i @ r, n i f @ N, n i K @ N, n @ N, n i N	84568.5
n i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	n a @ r, n y @ r, t i @ r, l i @ r, Q i @ r, J i @ r, p i @ r, i @ r	5789.71428571
n i									0.000	0	0	0.0		0		0	0.000		27	18	8	1	n a, l i, n @, J i, Q i, p i, t i, X i, T i, n y, m i, P i, i i, u i, a i, n u, @ i, y i, n i n, n i E, n i N, n u i, a n i, y n i, i n i, u n i, i	272059.819444
n i a									0.000	0	0	0.0		0		0	0.000		20	10	7	3	X i a, J i a, n i n, n i E, n i N, Q i a, u i a, a i a, i i a, t i a, n i a U, n i a N, n i p a, n i a I, n i n a, a n i a, n i S a, n i, n a, i a	547385.352381
n i a n									0.000	0	0	0.0		0		0	0.000		17	10	4	3	n i E n, n i a U, n i a N, n u a n, T i a n, l i a n, X i a n, n i a I, J i a n, p i a n, n i T a n, n i n a n, n i N a n, n i f a n, n i n, n a n, i a n	15557.6166667
n i a N									0.000	0	0	0.0		0		0	0.000		15	8	4	3	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a U, u i a N, n i a I, n a i a N, i n i a N, n i C a N, n i T a N, i a N, n i N, n a N	61626.8333333
n i a r									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n i a U, n i a N, n i a I, n i @ r	1486.0
n i a U									0.000	0	0	0.0		0		0	0.000		19	13	4	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i o U, p i a U, n i a N, i i a U, n i a I, n i x a U, n i p a U, n i Z a U, n a i a U, i a U, n a U	231450.019231
n i E									0.000	0	0	0.0		0		0	0.000		17	14	1	2	p i E, X i E, J i E, n i n, Q i E, T i E, l i E, t i E, u i E, m i E, n i N, n y E, P i E, y i E, n i E n, n i, i E	784064.642857
n i E n									0.000	0	0	0.0		0		0	0.000		21	13	5	3	Q i E n, t i E n, J i E n, T i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, i n i E n, n i E n i, n i E n y, y n i E n, @ n i E n, n i n, i E n, n i E	40244.8564103
n i n									0.000	0	0	0.0		0		0	0.000		18	13	3	2	X i n, J i n, n a n, Q i n, P i n, l i n, m i n, n i E, n i N, p i n, y i n, n @ n, u i n, n i E n, i n i n, n i n a, n i, i n	689709.358974
n i N									0.000	0	0	0.0		0		0	0.000		21	14	5	2	n @ N, T i N, J i N, X i N, Q i N, p i N, l i N, n i n, m i N, t i N, n o N, P i N, n i E, n a N, n i a N, i n i N, y n i N, a n i N, n y i N, n i, i N	709236.257143
n i o n									0.000	0	0	0.0		0		0	0.000		3	2	0	1	n i E n, n i o U, n i n	35520.5
n i o N									0.000	0	0	0.0		0		0	0.000		15	8	4	3	n i o U, X i o N, n i a N, Q i o N, u i o N, J i o N, i i o N, y i o N, y n i o N, i n i o N, n y i o N, n i l o N, i o N, n o N, n i N	24159.6666667
n i o U									0.000	0	0	0.0		0		0	0.000		14	10	3	1	J i o U, Q i o U, l i o U, X i o U, t i o U, n i a U, m i o U, a i o U, y i o U, i i o U, n y i o U, i n i o U, y n i o U, i o U	372747.466667
n o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n i n, n a n, n o N, n @ n	12206.25
n o N									0.000	0	0	0.0		0		0	0.000		20	16	4	0	n @ N, Z o N, i o N, c o N, t o N, s o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, n i N, n a N, y n o N, n o N u, n o N y, u n o N	25463.4375
n o U									0.000	0	0	0.0		0		0	0.000		21	19	1	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, n o N, Z o U, C o U, K o U, l o U, n a U, m o U, r o U, s o U, c o U, f o U, P o U, n i o U, o U	149209.894737
n u									0.000	0	0	0.0		0		0	0.000		28	23	4	1	n i, p u, n a, n @, C u, Z u, S u, f u, t u, l u, K u, r u, n y, z u, k u, T u, x u, m u, s u, P u, i u, c u, u u, n u o, n y u, n u i, y n u, u	139697.978261
n u a									0.000	0	0	0.0		0		0	0.000		12	7	2	3	x u a, Z u a, k u a, S u a, n u o, K u a, n u i, n u a n, n y u a, n a, u a, n u	99092.1190476
n u a I									0.000	0	0	0.0		0		0	0.000		16	13	1	2	K u a I, x u a I, k u a I, S u a I, i u a I, @ u a I, Z u a I, n u a n, z u a I, C u a I, f u a I, m u a I, n i a I, n u c a I, u a I, n a I	9799.88461538
n u a n									0.000	0	0	0.0		0		0	0.000		19	16	1	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, S u a n, c u a n, u u a n, n u a n i, u a n, n a n	42518.6875
n u a N									0.000	0	0	0.0		0		0	0.000		15	11	2	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, n i a N, i u a N, y u a N, n u a n, u u a N, n y u a N, y n u a N, u a N, n a N	12135.9090909
n u e I									0.000	0	0	0.0		0		0	0.000		22	15	5	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, y u e I, i n u e I, a n u e I, n a u e I, y n u e I, n i u e I, u e I, n e I	95580.0
n u n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	n i n, n a n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, n u o, T u n, S u n, z u n, n @ n, s u n, r u n, n u i, n u a n, n u	4803.5
n u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	n @ N, n o N, n u o, n i N, n a N, n u i, n u	31221.0
n u o									0.000	0	0	0.0		0		0	0.000		21	19	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, C u o, K u o, n u i, i u o, f u o, u o, n u	890501.605263
n y									0.000	0	0	0.0		0		0	0.000		19	12	6	1	n i, n a, Q y, n @, J y, X y, l y, n u, @ y, i y, y y, u y, n y u, n y E, u n y, i n y, a n y, y n y, y	187860.25
n y E									0.000	0	0	0.0		0		0	0.000		12	9	1	2	Q y E, X y E, J y E, y y E, n i E, n y u, l y E, u y E, i y E, i n y E, y E, n y	22314.7222222
n y E n									0.000	0	0	0.0		0		0	0.000		10	6	2	2	n i E n, Q y E n, X y E n, i y E n, J y E n, u y E n, @ n y E n, i n y E n, y E n, n y E	22108.5
n y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n y i N, n y E	217.0
n y n									0.000	0	0	0.0		0		0	0.000		15	11	2	2	n i n, n a n, Q y n, J y n, X y n, n y u, n @ n, n y E, @ y n, u y n, i y n, i n y n, n y n u, n y, y n	9637.36363636
n y N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	n @ N, n o N, n i N, n y u, n y E, n a N, n y i N, n y	38717.3333333
o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	o U, @ n, a n, i n, y n	33499.4
o N									0.000	0	0	0.0		0		0	0.000		17	3	14	0	o U, i N, a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N	58383.4285714
o U									0.000	0	0	0.0		0		0	0.000		19	1	18	0	a U, i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, o U y, P o U	42749.8888889
p @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, p u, p a, Z @, k @, n @, K @, p i, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, p @ n, p @ N, @	226782.333333
P @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, Z @, k @, n @, K @, C @, x @, P i, P a, S @, r @, T @, l @, s @, P u, z @, c @, y @, P @ N, P @ n, @	164584.388889
p @ n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, p a n, f @ n, S @ n, K @ n, C @ n, z @ n, p @ N, P @ n, s @ n, p i n, n @ n, c @ n, p @ n i, y p @ n, @ n	79470.4444444
p @ N									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n @ N, p a N, t @ N, Z @ N, p i N, C @ N, S @ N, f @ N, p @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, K @ N, k @ N, u @ N, s @ N	19369.952381
P @ n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, P @ N, P a n, K @ n, P i n, C @ n, z @ n, s @ n, n @ n, c @ n, y P @ n, @ n	79336.3333333
P @ N									0.000	0	0	0.0		0		0	0.000		22	21	1	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P i N, T @ N, l @ N, P a N, c @ N, x @ N, p @ N, P @ n, K @ N, k @ N, u @ N, s @ N, P @ N u	15157.2380952
p @ r									0.000	0	0	0.0		0		0	0.000		9	5	3	1	p @ n, p @ N, y @ r, i @ r, u @ r, p u @ r, p i @ r, p a @ r, @ r	57577.1333333
P @ r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	P @ N, P @ n, y @ r, i @ r, u @ r, P u @ r, @ r	56201.0
P a									0.000	0	0	0.0		0		0	0.000		26	21	4	1	T a, p a, m a, n a, t a, S a, l a, i a, C a, u a, f a, P i, x a, z a, K a, Z a, s a, P u, c a, a a, k a, P a I, P a U, P a n, P a N, a	227595.988095
p a I									0.000	0	0	0.0		0		0	0.000		27	20	5	2	z a I, l a I, p e I, T a I, p a N, t a I, c a I, k a I, x a I, K a I, m a I, p a n, P a I, p a U, u a I, s a I, n a I, C a I, Z a I, S a I, i p a I, u p a I, p a I i, p a I y, p a I @, p a, a I	241991.85
P a I									0.000	0	0	0.0		0		0	0.000		24	20	2	2	z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a U, p a I, P e I, u a I, P a n, s a I, P a N, n a I, C a I, Z a I, S a I, i P a I, P a I u, a I, P a	71530.8
p a n									0.000	0	0	0.0		0		0	0.000		32	25	5	2	K a n, t a n, p a N, u a n, T a n, s a n, n a n, k a n, Z a n, f a n, p @ n, p a U, S a n, m a n, l a n, p a I, x a n, P a n, c a n, C a n, z a n, r a n, p i n, i a n, y a n, i p a n, p u a n, u p a n, p a n u, p i a n, p a, a n	190482.18
p a N									0.000	0	0	0.0		0		0	0.000		27	24	1	2	r a N, S a N, t a N, p i N, Z a N, f a N, p a n, C a N, u a N, k a N, p a U, m a N, T a N, i a N, p a I, c a N, l a N, P a N, z a N, p @ N, K a N, s a N, x a N, n a N, p a i N, p a, a N	186867.25
P a n									0.000	0	0	0.0		0		0	0.000		28	25	1	2	K a n, t a n, u a n, p a n, T a n, s a n, P a I, n a n, k a n, P a U, Z a n, f a n, S a n, m a n, l a n, x a n, c a n, P a N, P i n, C a n, z a n, r a n, P @ n, i a n, y a n, u P a n, a n, P a	25303.72
P a N									0.000	0	0	0.0		0		0	0.000		27	24	1	2	r a N, S a N, p a N, t a N, Z a N, f a N, C a N, P a I, u a N, P a U, k a N, m a N, T a N, i a N, P @ N, P i N, c a N, P a n, l a N, z a N, K a N, s a N, x a N, n a N, i P a N, P a, a N	25333.1666667
p a r									0.000	0	0	0.0		0		0	0.000		6	4	1	1	p a N, p a n, p a U, p a I, p a @ r, p a	356547.25
P a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P a I, P a U, P a n, P a N, P a	16759.75
p a U									0.000	0	0	0.0		0		0	0.000		29	20	7	2	x a U, i a U, t a U, Z a U, p a N, k a U, p a n, z a U, l a U, P a U, S a U, K a U, T a U, C a U, p a I, m a U, c a U, n a U, r a U, s a U, p i a U, y p a U, p a U y, p a U u, @ p a U, p a U i, i p a U, p a, a U	221268.985714
P a U									0.000	0	0	0.0		0		0	0.000		24	21	1	2	x a U, i a U, t a U, Z a U, k a U, z a U, l a U, P a I, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, P a n, P a N, r a U, s a U, P o U, P i a U, P a, a U	56771.452381
p E									0.000	0	0	0.0		0		0	0.000		6	5	1	0	p u, p a, i E, p i, y E, p i E	317406.4
P E									0.000	0	0	0.0		0		0	0.000		6	5	1	0	i E, y E, P i, P a, P u, P i E	36324.0
p e I									0.000	0	0	0.0		0		0	0.000		15	12	2	1	m e I, k e I, t e I, u e I, S e I, x e I, f e I, l e I, p a I, n e I, P e I, z e I, y p e I, i p e I, e I	52422.5833333
P e I									0.000	0	0	0.0		0		0	0.000		15	12	2	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, P a I, f e I, l e I, n e I, z e I, P e I y, P e I @, e I	59192.5
p E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, p a n, p @ n, i E n, p i n, p i E n	33264.2
P E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, i E n, P a n, P i n, P @ n, P i E n	22023.8
p i @									0.000	0	0	0.0		0		0	0.000		13	8	4	1	p i E, p i N, p i n, J i @, p i y, Q i @, p i u, p i i, p i T @, p i x @, p i s @, p i @ r, p i	50952.375
P i @									0.000	0	0	0.0		0		0	0.000		8	6	1	1	P i N, P i n, J i @, Q i @, P i E, P i i, P i k @, P i	9396.16666667
p i @ n									0.000	0	0	0.0		0		0	0.000		10	5	3	2	p i E n, p i y n, p i i n, p i a n, p i @ r, p i f @ n, p i Z @ n, p i r @ n, p @ n, p i n	10366.3333333
p i @ N									0.000	0	0	0.0		0		0	0.000		5	1	2	2	p i @ r, p i S @ N, p i f @ N, p i N, p @ N	14468.5
P i @ n									0.000	0	0	0.0		0		0	0.000		5	1	2	2	P i E n, P i Z @ n, P i u @ n, P i n, P @ n	15556.5
P i @ N									0.000	0	0	0.0		0		0	0.000		4	0	2	2	, P i f @ N, P i c @ N, P @ N, P i N	4976.0
p i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, l i @ r, p u @ r, Q i @ r, J i @ r, n i @ r, p a @ r, i @ r	999.857142857
P i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, l i @ r, P u @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1003.71428571
p i									0.000	0	0	0.0		0		0	0.000		25	16	8	1	n i, p u, p a, l i, J i, Q i, t i, X i, T i, m i, P i, i i, u i, a i, @ i, y i, p i E, p i N, u p i, p i n, p u i, p i y, p i u, p i i, i	411266.625
P i									0.000	0	0	0.0		0		0	0.000		22	16	5	1	n i, l i, J i, Q i, p i, t i, X i, T i, m i, P a, i i, P u, u i, a i, @ i, y i, P i N, P i n, P i E, P i i, P u i, i	338054.875
p i a									0.000	0	0	0.0		0		0	0.000		22	13	6	3	p i E, X i a, J i a, p i N, Q i a, p i n, p i y, u i a, p i u, a i a, i i a, p i i, t i a, p i a U, p i s a, p a i a, p i a n, p i m a, p u i a, p a, p i, i a	145416.820513
P i a									0.000	0	0	0.0		0		0	0.000		18	11	4	3	X i a, J i a, P i N, P i n, Q i a, u i a, P i E, a i a, P i i, i i a, t i a, P i a U, P i P a, P i f a, P i C a, i a, P i, P a	21836.1666667
p i a n									0.000	0	0	0.0		0		0	0.000		16	9	4	3	p i E n, p i a U, p u a n, T i a n, l i a n, X i a n, p i y n, J i a n, p i i n, p i r a n, p i n a n, p i p a n, p i l a n, p a n, p i n, i a n	10118.9444444
p i a N									0.000	0	0	0.0		0		0	0.000		15	9	3	3	X i a N, l i a N, J i a N, i i a N, Q i a N, p i a U, n i a N, u i a N, p i a n, p i f a N, p i p a N, p i r a N, p a N, p i N, i a N	78026.7777778
P i a n									0.000	0	0	0.0		0		0	0.000		13	7	3	3	P i E n, P i a U, T i a n, l i a n, X i a n, J i a n, p i a n, P i N a n, P i P a n, P i t a n, P a n, P i n, i a n	4491.0
P i a N									0.000	0	0	0.0		0		0	0.000		13	8	2	3	X i a N, l i a N, J i a N, i i a N, Q i a N, P i a U, n i a N, u i a N, P i z a N, P i n a N, i a N, P i N, P a N	59540.25
p i a r									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p i a U, p i a n, p i @ r	840.333333333
P i a r									0.000	0	0	0.0		0		0	0.000		1	1	0	0	P i a U	4195.0
p i a U									0.000	0	0	0.0		0		0	0.000		20	11	7	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, i i a U, p i a n, p u i a U, p i i a U, p i a U y, i p i a U, p i S a U, p i Z a U, p i m a U, i a U, p a U	254184.441558
