Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
i ia N 4									0.000	0	0	0.0		0		0	0.000		9	5	2	2	X ia N 4, l ia N 4, J ia N 4, Q ia N 4, n ia N 4, i 1 ia N 4, i 4 ia N 4, ia N 4, i N 4	33120.0
i ia r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ia r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ia r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ia r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ia r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i iaU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i iaU 1									0.000	0	0	0.0		0		0	0.000		12	10	0	2	J iaU 1, i n 1, i N 1, T iaU 1, Q iaU 1, p iaU 1, X iaU 1, P iaU 1, t iaU 1, m iaU 1, i 1, iaU 1	125232.5
i iaU 2									0.000	0	0	0.0		0		0	0.000		10	8	0	2	T iaU 2, i N 2, Q iaU 2, l iaU 2, i n 2, m iaU 2, P iaU 2, X iaU 2, i 2, iaU 2	5524.875
i iaU 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l iaU 3, X iaU 3, J iaU 3, m iaU 3, n iaU 3, p iaU 3, i n 3, i N 3, Q iaU 3, t iaU 3, P iaU 3, i 3, iaU 3	101902.636364
i iaU 4									0.000	0	0	0.0		0		0	0.000		14	11	1	2	J iaU 4, t iaU 4, T iaU 4, X iaU 4, P iaU 4, n iaU 4, i n 4, i N 4, l iaU 4, m iaU 4, Q iaU 4, i 1 iaU 4, iaU 4, i 4	132580.318182
i iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i iE 1									0.000	0	0	0.0		0		0	0.000		13	11	0	2	X iE 1, J iE 1, i n 1, i N 1, T iE 1, n iE 1, p iE 1, t iE 1, l iE 1, P iE 1, m iE 1, i 1, iE 1	107283.409091
i iE 2									0.000	0	0	0.0		0		0	0.000		8	6	0	2	i N 2, J iE 2, X iE 2, t iE 2, i n 2, Q iE 2, iE 2, i 2	6472.16666667
i iE 3									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X iE 3, J iE 3, i n 3, T iE 3, i N 3, Q iE 3, P iE 3, p iE 3, iE 3, i 3	79412.5
i iE 4									0.000	0	0	0.0		0		0	0.000		11	9	0	2	p iE 4, J iE 4, X iE 4, Q iE 4, l iE 4, i n 4, i N 4, m iE 4, n iE 4, i 4, iE 4	15055.4444444
i iE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i iE n 1									0.000	0	0	0.0		0		0	0.000		10	8	0	2	T iE n 1, X iE n 1, J iE n 1, p iE n 1, Q iE n 1, P iE n 1, t iE n 1, n iE n 1, i n 1, iE n 1	13838.375
i iE n 2									0.000	0	0	0.0		0		0	0.000		10	7	1	2	Q iE n 2, n iE n 2, l iE n 2, T iE n 2, X iE n 2, m iE n 2, P iE n 2, i 2 iE n 2, iE n 2, i n 2	22551.8571429
i iE n 3									0.000	0	0	0.0		0		0	0.000		13	9	2	2	t iE n 3, l iE n 3, J iE n 3, X iE n 3, T iE n 3, p iE n 3, m iE n 3, Q iE n 3, n iE n 3, i 1 iE n 3, i 4 iE n 3, iE n 3, i n 3	14024.5555556
i iE n 4									0.000	0	0	0.0		0		0	0.000		12	10	0	2	J iE n 4, p iE n 4, P iE n 4, t iE n 4, X iE n 4, m iE n 4, Q iE n 4, l iE n 4, n iE n 4, T iE n 4, i n 4, iE n 4	11473.0
ii n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
ii N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
ii n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
ii N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
ii n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
ii N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
ii n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
ii N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
i io n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i io N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i io n 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i n 1	4131.0
i io N 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X io N 1, J io N 1, i N 1, io N 1	2317.0
i io n 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i n 2	880.0
i io N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X io N 2, Q io N 2, i N 2	10013.0
i io n 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i n 3	1519.0
i io N 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	J io N 3, io N 3, i N 3	975.5
i io n 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i n 4	1379.0
i io N 4									0.000	0	0	0.0		0		0	0.000		3	0	1	2	, i 1 io N 4, io N 4, i N 4	26878.5
i ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ioU 1									0.000	0	0	0.0		0		0	0.000		10	8	0	2	i n 1, t ioU 1, X ioU 1, i N 1, l ioU 1, n ioU 1, Q ioU 1, J ioU 1, i 1, ioU 1	105582.25
i ioU 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Q ioU 2, l ioU 2, i N 2, n ioU 2, i n 2, ioU 2, i 2	13754.9
i ioU 3									0.000	0	0	0.0		0		0	0.000		9	7	0	2	J ioU 3, i n 3, i N 3, n ioU 3, X ioU 3, Q ioU 3, l ioU 3, ioU 3, i 3	157464.642857
i ioU 4									0.000	0	0	0.0		0		0	0.000		9	7	0	2	J ioU 4, l ioU 4, X ioU 4, i n 4, i N 4, m ioU 4, n ioU 4, ioU 4, i 4	63924.7142857
i n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i n 1, i n 3, i n 4, i n 2	1977.25
i N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, i N 1, i N 4, i N 3	3436.25
io n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
io N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	io N 4, io N 3, io N 1	17828.3333333
io n 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1, io N 1	5458.66666667
io n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
io n 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, io N 3, a n 3, y n 3	3478.375
io n 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	io N 4, u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	10586.4444444
ioU 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ioU 3, ioU 4, ia 0, ioU 2, ioU 1	69581.2
iu 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
iu 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
iu 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
iu 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
iu 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
i ua 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ua 1									0.000	0	0	0.0		0		0	0.000		9	7	0	2	x ua 1, Z ua 1, i n 1, i N 1, k ua 1, S ua 1, K ua 1, i 1, ua 1	112652.642857
i ua 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	i N 2, x ua 2, i n 2, i 2, ua 2	5285.16666667
i ua 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	S ua 3, i n 3, i N 3, K ua 3, k ua 3, i 3, ua 3	11257.8
i ua 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	x ua 4, k ua 4, i n 4, i N 4, K ua 4, i 4, ua 4	13197.8
i uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i uaI 1									0.000	0	0	0.0		0		0	0.000		6	4	0	2	i n 1, i N 1, S uaI 1, k uaI 1, i 1, uaI 1	105638.0
i uaI 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i N 2, i n 2, x uaI 2, i 2	5594.33333333
i uaI 3									0.000	0	0	0.0		0		0	0.000		8	6	0	2	i n 3, S uaI 3, i N 3, k uaI 3, C uaI 3, Z uaI 3, i 3, uaI 3	10732.0
i uaI 4									0.000	0	0	0.0		0		0	0.000		12	8	2	2	K uaI 4, x uaI 4, k uaI 4, i n 4, i N 4, S uaI 4, Z uaI 4, C uaI 4, i 4 uaI 4, i 3 uaI 4, i 4, uaI 4	16502.125
i ua n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ua N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ua n 1									0.000	0	0	0.0		0		0	0.000		12	10	0	2	C ua n 1, k ua n 1, z ua n 1, t ua n 1, s ua n 1, Z ua n 1, K ua n 1, x ua n 1, S ua n 1, c ua n 1, i n 1, ua n 1	4973.5
i ua N 1									0.000	0	0	0.0		0		0	0.000		8	6	0	2	Z ua N 1, k ua N 1, S ua N 1, C ua N 1, x ua N 1, K ua N 1, i N 1, ua N 1	3690.16666667
i ua n 2									0.000	0	0	0.0		0		0	0.000		6	4	0	2	x ua n 2, C ua n 2, T ua n 2, l ua n 2, ua n 2, i n 2	47248.5
i ua N 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	C ua N 2, K ua N 2, x ua N 2, i N 2, ua N 2	8376.5
i ua n 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	k ua n 3, Z ua n 3, t ua n 3, K ua n 3, r ua n 3, C ua n 3, n ua n 3, l ua n 3, x ua n 3, ua n 3, i n 3	7236.38888889
i ua N 3									0.000	0	0	0.0		0		0	0.000		7	4	1	2	S ua N 3, x ua N 3, C ua N 3, k ua N 3, i 3 ua N 3, ua N 3, i N 3	5300.0
i ua n 4									0.000	0	0	0.0		0		0	0.000		14	10	2	2	s ua n 4, t ua n 4, x ua n 4, l ua n 4, Z ua n 4, k ua n 4, C ua n 4, c ua n 4, S ua n 4, z ua n 4, i 1 ua n 4, i 4 ua n 4, ua n 4, i n 4	7856.9
i ua N 4									0.000	0	0	0.0		0		0	0.000		8	5	1	2	Z ua N 4, k ua N 4, K ua N 4, C ua N 4, x ua N 4, i 2 ua N 4, ua N 4, i N 4	5894.2
i ueI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i ueI 1									0.000	0	0	0.0		0		0	0.000		14	12	0	2	i n 1, Z ueI 1, i N 1, t ueI 1, T ueI 1, C ueI 1, k ueI 1, x ueI 1, c ueI 1, s ueI 1, K ueI 1, z ueI 1, i 1, ueI 1	104977.083333
i ueI 2									0.000	0	0	0.0		0		0	0.000		10	7	1	2	x ueI 2, i N 2, s ueI 2, i n 2, C ueI 2, K ueI 2, T ueI 2, i 3 ueI 2, ueI 2, i 2	48329.5714286
i ueI 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	z ueI 3, S ueI 3, x ueI 3, k ueI 3, T ueI 3, i n 3, i N 3, r ueI 3, s ueI 3, i 3, ueI 3	13929.0
i ueI 4									0.000	0	0	0.0		0		0	0.000		18	13	3	2	x ueI 4, t ueI 4, z ueI 4, s ueI 4, S ueI 4, r ueI 4, T ueI 4, i n 4, k ueI 4, i N 4, c ueI 4, Z ueI 4, K ueI 4, i 4 ueI 4, i 1 ueI 4, i 2 ueI 4, ueI 4, i 4	57026.1794872
iu n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
iu N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
iu n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
iu N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
iu n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
iu N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
iu n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
iu N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
iu n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
iu N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
i uo 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i uo 1									0.000	0	0	0.0		0		0	0.000		16	13	1	2	S uo 1, T uo 1, i n 1, p uo 1, i N 1, m uo 1, Z uo 1, s uo 1, C uo 1, P uo 1, k uo 1, c uo 1, t uo 1, i 4 uo 1, i 1, uo 1	122342.384615
i uo 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	Z uo 2, t uo 2, x uo 2, i N 2, m uo 2, l uo 2, p uo 2, k uo 2, i n 2, P uo 2, n uo 2, T uo 2, z uo 2, c uo 2, i 2	15352.8571429
i uo 3									0.000	0	0	0.0		0		0	0.000		14	12	0	2	s uo 3, x uo 3, t uo 3, z uo 3, i n 3, i N 3, k uo 3, l uo 3, m uo 3, T uo 3, P uo 3, p uo 3, uo 3, i 3	854319.416667
i uo 4									0.000	0	0	0.0		0		0	0.000		20	18	0	2	x uo 4, z uo 4, k uo 4, c uo 4, l uo 4, P uo 4, r uo 4, m uo 4, i n 4, i N 4, n uo 4, p uo 4, t uo 4, K uo 4, S uo 4, T uo 4, C uo 4, s uo 4, i 4, uo 4	29397.1111111
iy 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
iy 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
iy 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
iy 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
iy 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
i yE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i yE 1									0.000	0	0	0.0		0		0	0.000		7	5	0	2	i n 1, i N 1, Q yE 1, X yE 1, J yE 1, i 1, yE 1	106069.0
i yE 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	i N 2, X yE 2, J yE 2, i n 2, Q yE 2, i 2	5793.2
i yE 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i n 3, X yE 3, i N 3, i 3	21246.3333333
i yE 4									0.000	0	0	0.0		0		0	0.000		9	6	1	2	Q yE 4, i n 4, i N 4, l yE 4, X yE 4, n yE 4, i 1 yE 4, yE 4, i 4	14625.0
i yE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i yE N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i yE n 1									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q yE n 1, J yE n 1, X yE n 1, i n 1, yE n 1	3057.16666667
i yE N 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i N 1	2580.0
i yE n 2									0.000	0	0	0.0		0		0	0.000		5	2	1	2	Q yE n 2, X yE n 2, i 4 yE n 2, yE n 2, i n 2	13319.5
i yE N 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i N 2	9088.0
i yE n 3									0.000	0	0	0.0		0		0	0.000		5	3	0	2	X yE n 3, Q yE n 3, J yE n 3, yE n 3, i n 3	6456.16666667
i yE N 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i N 3	842.0
i yE n 4									0.000	0	0	0.0		0		0	0.000		8	3	3	2	J yE n 4, Q yE n 4, X yE n 4, i 1 yE n 4, i 4 yE n 4, i 2 yE n 4, yE n 4, i n 4	5323.16666667
i yE N 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i N 4	1235.0
iy n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
iy N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
iy n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
iy N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
iy n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
iy N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
iy n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
iy N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
iy n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
iy N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
J @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
J @ 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	J ia 1, C @ 1, J iE 1, k @ 1, J i 1, K @ 1, J iaU 1, J y 1, x @ 1, J ioU 1, Z @ 1, J yE 1, S @ 1	7829.76923077
J @ 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J i 2, J iE 2, x @ 2, J y 2, k @ 2, J yE 2, t @ 2, z @ 2, S @ 2, Z @ 2, J ia 2, K @ 2, @ 2	4727.16666667
J @ 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	K @ 3, J i 3, J ioU 3, Z @ 3, J iaU 3, J y 3, r @ 3, C @ 3, J iE 3, J ia 3, S @ 3, k @ 3, @ 3	9982.83333333
J @ 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Z @ 4, J ioU 4, J iaU 4, J i 4, x @ 4, J y 4, K @ 4, J ia 4, J iE 4, T @ 4, S @ 4, r @ 4, s @ 4, l @ 4, k @ 4, c @ 4, C @ 4, n @ 4, z @ 4, @ 4	63114.9473684
J @ n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39959.0
J @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @ n 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ n 1, k @ n 1, S @ n 1, J iE n 1, J i n 1, J y n 1, s @ n 1, P @ n 1, J yE n 1, f @ n 1, m @ n 1, p @ n 1, C @ n 1, @ n 1	54605.3076923
J @ N 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	J i N 1, J ia N 1, f @ N 1, S @ N 1, z @ N 1, r @ N 1, Z @ N 1, t @ N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, s @ N 1, c @ N 1, J io N 1	6142.52941176
J @ n 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @ n 2, m @ n 2, S @ n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2	29930.5714286
J @ N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, l @ N 2	16053.9166667
J @ n 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	x @ n 3, p @ n 3, J i n 3, J iE n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3, J yE n 3	20520.7272727
J @ N 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	t @ N 3, J ia N 3, J i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, J io N 3, k @ N 3	5110.0
J @ n 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	J iE n 4, J i n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, J yE n 4, p @ n 4, J y n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, m @ n 4, @ n 4	7742.57142857
J @ N 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, J i N 4, J ia N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, k @ N 4	2894.5
J @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J @ r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084.0
J a 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	T a 1, m a 1, J ia 1, S a 1, l a 1, J iE 1, J i 1, f a 1, x a 1, J iaU 1, C a 1, p a 1, t a 1, J y 1, c a 1, s a 1, Z a 1, P a 1, J ioU 1, k a 1, J yE 1, K a 1, z a 1, a 1	180606.26087
J a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, J i 2, C a 2, J iE 2, S a 2, J y 2, z a 2, t a 2, J yE 2, P a 2, p a 2, J ia 2, f a 2, Z a 2, a 2	6767.73333333
J a 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	p a 3, t a 3, n a 3, J i 3, J ioU 3, m a 3, J iaU 3, f a 3, S a 3, K a 3, J y 3, J iE 3, T a 3, J ia 3, z a 3, s a 3, Z a 3, l a 3, k a 3	13321.9473684
J a 4									0.000	0	0	0.0		0		0	0.000		19	19	0	0	J ioU 4, n a 4, t a 4, J iaU 4, J i 4, J y 4, p a 4, J ia 4, J iE 4, P a 4, Z a 4, l a 4, s a 4, m a 4, T a 4, S a 4, K a 4, C a 4, f a 4	32973.5263158
J aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aI 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	k aI 1, J ia 1, K aI 1, x aI 1, J iE 1, t aI 1, J i 1, P aI 1, c aI 1, J iaU 1, J y 1, C aI 1, z aI 1, T aI 1, J ioU 1, p aI 1, s aI 1, J yE 1, Z aI 1, S aI 1, aI 1	11383.15
J aI 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	l aI 2, c aI 2, J i 2, J iE 2, T aI 2, P aI 2, J y 2, J yE 2, p aI 2, m aI 2, J ia 2, x aI 2, Z aI 2, C aI 2, aI 2	19001.0
J aI 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	J i 3, m aI 3, J ioU 3, J iaU 3, p aI 3, J y 3, k aI 3, x aI 3, c aI 3, J iE 3, n aI 3, z aI 3, J ia 3, K aI 3, Z aI 3, t aI 3, S aI 3, aI 3	5026.52941176
J aI 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	z aI 4, J ioU 4, T aI 4, J iaU 4, t aI 4, J i 4, J y 4, m aI 4, J ia 4, P aI 4, J iE 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, n aI 4, l aI 4, S aI 4, Z aI 4, K aI 4, aI 4	78306.2380952
J a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a n 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	s a n 1, p a n 1, J iE n 1, J i n 1, S a n 1, f a n 1, J y n 1, t a n 1, c a n 1, J yE n 1, k a n 1, Z a n 1, T a n 1, K a n 1, P a n 1, x a n 1, C a n 1, a n 1	4563.35294118
J a N 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	J i N 1, p a N 1, t a N 1, J ia N 1, k a N 1, Z a N 1, S a N 1, f a N 1, T a N 1, c a N 1, s a N 1, K a N 1, C a N 1, z a N 1, P a N 1, J io N 1, a N 1	9808.75
J a n 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n a n 2, T a n 2, l a n 2, f a n 2, m a n 2, P a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	3734.45454545
J a N 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	m a N 2, c a N 2, f a N 2, C a N 2, T a N 2, l a N 2, P a N 2, x a N 2, n a N 2, a N 2	2919.33333333
