Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
l u a									0.000	0	0	0.0		0		0	0.000		14	9	2	3	x u a, Z u a, l u o, k u a, l u n, S u a, K u a, l u y, l u i, l u a n, l u K a, l a, u a, l u	27039.1111111
l u aI									0.000	0	0	0.0		0		0	0.000		21	15	3	3	K u aI, x u aI, l u o, k u aI, S u aI, l u n, i u aI, @ u aI, Z u aI, z u aI, C u aI, f u aI, m u aI, l u y, l u i, l i u aI, l u P aI, l aU u aI, l aI, l u, u aI	74352.0
l u a n									0.000	0	0	0.0		0		0	0.000		24	19	2	3	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, T u a n, K u a n, z u a n, p u a n, i u a n, l u i n, r u a n, n u a n, S u a n, c u a n, u u a n, l i a n, l @ a n, l u Z a n, l u S a n, u a n, l a n, l u n	28569.377193
l u a N									0.000	0	0	0.0		0		0	0.000		21	12	7	2	l i a N, Z u a N, C u a N, S u a N, k u a N, l u a n, K u a N, x u a N, i u a N, y u a N, l u i N, u u a N, l u S a N, l u Z a N, l aI u a N, l u m a N, l a u a N, l oU u a N, l u P a N, u a N, l a N	17616.6309524
l u eI									0.000	0	0	0.0		0		0	0.000		26	19	4	3	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, l u o, l u n, Z u eI, C u eI, r u eI, c u eI, K u eI, u u eI, l u y, y u eI, l u i, l u f eI, l a u eI, l u u eI, l i u eI, u eI, l u, l eI	65534.5701754
l u n									0.000	0	0	0.0		0		0	0.000		24	17	6	1	l a n, l u o, x u n, t u n, k u n, C u n, Z u n, c u n, K u n, l i n, T u n, S u n, z u n, s u n, r u n, l u y, l u i, l u a n, u l u n, l u i n, l u n i, i l u n, y l u n, l u	15443.127451
l u N									0.000	0	0	0.0		0		0	0.000		10	8	1	1	l i N, l u o, l u n, l a N, l @ N, l o N, l u y, l u i, l u i N, l u	16640.75
l u o									0.000	0	0	0.0		0		0	0.000		27	21	4	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, T u o, p u o, P u o, l u n, r u o, n u o, C u o, K u o, i u o, l u y, l u i, f u o, l u o u, l aU u o, i l u o, l u o i, u o, l u	891338.535714
l y									0.000	0	0	0.0		0		0	0.000		27	17	9	1	l aI, Q y, l i, l a, l aU, J y, l u, l eI, n y, X y, l oU, l @, @ y, i y, oU y, y y, u y, l y E, l i y, i l y, l @ y, l aU y, l u y, l eI y, aI l y, l y i, y	64490.7058824
l y E									0.000	0	0	0.0		0		0	0.000		13	9	2	2	Q y E, X y E, J y E, l i E, y y E, n y E, u y E, i y E, l y i, l y i E, l u y E, y E, l y	14619.8888889
l y E n									0.000	0	0	0.0		0		0	0.000		14	9	3	2	l i E n, Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, l y i n, l aI y E n, l aU y E n, l @ y E n, y E n, l y E	16955.9444444
l y E N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, l y E	268.0
l y n									0.000	0	0	0.0		0		0	0.000		15	12	1	2	l a n, l u n, Q y n, J y n, X y n, l i n, l y E, @ y n, aU y n, u y n, i y n, l y i, l y i n, y n, l y	4383.41666667
l y N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	l i N, l a N, l @ N, l o N, l y E, l y i, l y	6748.16666667
m @									0.000	0	0	0.0		0		0	0.000		26	23	2	1	t @, Z @, m a, k @, m eI, n @, K @, C @, m aI, x @, m i, m aU, S @, r @, T @, l @, m u, s @, m oU, z @, c @, aI @, y @, m @ n, m @ N, @	181708.347826
m @ N									0.000	0	0	0.0		0		0	0.000		24	21	3	0	n @ N, m @ n, t @ N, Z @ N, C @ N, S @ N, m i N, f @ N, m a N, r @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, @ m @ N, oU m @ N, m @ N i	18673.0952381
m @ n									0.000	0	0	0.0		0		0	0.000		22	18	3	1	x @ n, r @ n, Z @ n, k @ n, u @ n, f @ n, S @ n, p @ n, m a n, m @ N, K @ n, C @ n, z @ n, P @ n, s @ n, m i n, n @ n, c @ n, y m @ n, aU m @ n, u m @ n, @ n	76990.6111111
m									0.000	0	0	0.0		0		0	0.000		16	9	7	0	i, a, oU, aI, y, @, u, aU, eI, m a, m eI, m aI, m i, m aU, m u, m oU	140815.984127
m a									0.000	0	0	0.0		0		0	0.000		31	25	5	1	T a, p a, n a, m eI, t a, S a, m aI, l a, i a, C a, u a, f a, m i, P a, m aU, x a, z a, K a, m u, Z a, m oU, s a, c a, a a, k a, m a N, m a n, i m a, m a i, aI m a, a	205689.92
m aI									0.000	0	0	0.0		0		0	0.000		27	23	3	1	z aI, m a, l aI, m eI, T aI, t aI, c aI, k aI, x aI, K aI, P aI, m i, p aI, m aU, u aI, m u, m oU, s aI, n aI, C aI, Z aI, S aI, aI aI, i m aI, m u aI, m aI i, aI	98401.0
m a n									0.000	0	0	0.0		0		0	0.000		32	24	6	2	K a n, t a n, m @ n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a N, l a n, x a n, P a n, c a n, C a n, z a n, r a n, m i n, m a i, i a n, y a n, m a n i, a m a n, aU m a n, m a a n, m a n y, m a n aU, m a, a n	169237.708333
m a N									0.000	0	0	0.0		0		0	0.000		26	23	1	2	r a N, S a N, p a N, t a N, Z a N, f a N, C a N, u a N, m i N, k a N, m a n, T a N, i a N, m @ N, c a N, l a N, P a N, z a N, K a N, s a N, x a N, m a i, n a N, m a N y, m a, a N	167547.0
m a r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	m a N, m a n, m a i, m a	297744.333333
m aU									0.000	0	0	0.0		0		0	0.000		31	24	6	1	x aU, m a, i aU, m eI, t aU, Z aU, k aU, m aI, z aU, l aU, P aU, p aU, S aU, K aU, m i, T aU, C aU, c aU, m u, n aU, m oU, r aU, s aU, aU aU, m i aU, m aU i, y m aU, m aU u, i m aU, @ m aU, aU	65760.1666667
m E									0.000	0	0	0.0		0		0	0.000		10	9	1	0	m a, m eI, i E, m aI, y E, m i, m aU, m u, m oU, m i E	76424.0
m eI									0.000	0	0	0.0		0		0	0.000		23	17	5	1	m a, k eI, t eI, u eI, p eI, S eI, x eI, m aI, f eI, l eI, m i, m aU, n eI, P eI, m u, m oU, z eI, aI m eI, y m eI, u m eI, m eI y, m eI i, eI	50566.0352941
m E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	m @ n, y E n, i E n, m a n, m i n, m i E n	23381.0
m e r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m i @									0.000	0	0	0.0		0		0	0.000		14	9	4	1	m i N, m i aU, m i n, m i E, J i @, Q i @, m i y, m i oU, m i u, m i N @, m i k @, m i s @, m aU i @, m i	10607.0
m i @ n									0.000	0	0	0.0		0		0	0.000		5	1	2	2	m i E n, m i r @ n, m i f @ n, m @ n, m i n	30379.5
m i @ N									0.000	0	0	0.0		0		0	0.000		4	0	2	2	, m i f @ N, m i m @ N, m i N, m @ N	10978.5
m i @ r									0.000	0	0	0.0		0		0	0.000		8	6	1	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, m i N @ r, i @ r	1158.83333333
m i									0.000	0	0	0.0		0		0	0.000		37	21	15	1	n i, m a, m eI, l i, J i, Q i, p i, t i, m aI, X i, T i, P i, m aU, i i, m u, m oU, u i, a i, @ i, y i, aI i, m i N, m i aU, m i n, y m i, m i E, m aU i, m a i, m i y, m i oU, aU m i, m i u, m aI i, i m i, u m i, m eI i, i	337638.590476
m i a									0.000	0	0	0.0		0		0	0.000		21	15	3	3	X i a, J i a, m i N, m i aU, m i n, m i E, Q i a, aI i a, u i a, m i y, m i oU, a i a, i i a, m i u, t i a, m i m a, m i s a, m aI i a, m a, i a, m i	114536.866667
m i a n									0.000	0	0	0.0		0		0	0.000		16	7	6	3	m i E n, T i a n, l i a n, X i a n, m a a n, J i a n, p i a n, m i T a n, m i f a n, m i N a n, m i l a n, m i m a n, m i s a n, m a n, m i n, i a n	3981.42857143
m i a N									0.000	0	0	0.0		0		0	0.000		16	7	6	3	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, m i f a N, m i m a N, m i T a N, m i x a N, m i u a N, m u i a N, m i N, m a N, i a N	72643.1428571
m i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m i aU									0.000	0	0	0.0		0		0	0.000		28	17	8	3	l i aU, J i aU, X i aU, T i aU, t i aU, m i N, Q i aU, P i aU, n i aU, p i aU, m i n, m i E, aI i aU, i i aU, m i y, m i oU, m i u, i m i aU, m a i aU, u m i aU, m i k aU, m i T aU, m i aU y, aU m i aU, m i p aU, i aU, m i, m aU	167090.60049
m i E									0.000	0	0	0.0		0		0	0.000		23	18	3	2	p i E, X i E, J i E, m i N, m i aU, Q i E, T i E, l i E, t i E, u i E, m i n, n i E, P i E, aU i E, m i y, m i oU, m i u, y i E, m i E n, m i y E, u m i E, i E, m i	86771.4444444
m i E n									0.000	0	0	0.0		0		0	0.000		23	14	6	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, i m i E n, m i E n i, m aU i E n, m eI i E n, m i E n y, m i E n @, i E n, m i n, m i E	34835.7857143
m i n									0.000	0	0	0.0		0		0	0.000		24	17	5	2	m @ n, X i n, J i n, n i n, m i N, m a n, m i aU, Q i n, P i n, l i n, m i E, p i n, y i n, m i y, m i oU, m i u, u i n, m i E n, i m i n, m i n i, m aI i n, y m i n, m i, i n	19183.6117647
m i N									0.000	0	0	0.0		0		0	0.000		27	17	8	2	T i N, J i N, X i N, Q i N, p i N, l i N, t i N, m a N, m @ N, P i N, m i aU, m i n, m i E, n i N, m i y, m i oU, m i u, m i N i, m i N y, u m i N, m i N @, i m i N, @ m i N, y m i N, aI m i N, i N, m i	27942.1985294
m i o n									0.000	0	0	0.0		0		0	0.000		2	1	0	1	m i E n, m i n	5615.0
m i o N									0.000	0	0	0.0		0		0	0.000		10	6	2	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, m eI i o N, m i k o N, i o N, m i N	35651.3333333
m i oU									0.000	0	0	0.0		0		0	0.000		26	17	6	3	J i oU, Q i oU, l i oU, m i N, X i oU, m i aU, t i oU, n i oU, m i n, m i E, m u oU, m i y, m i u, aU i oU, a i oU, y i oU, i i oU, m eI i oU, m i m oU, m i i oU, m i oU u, m i x oU, m a i oU, i oU, m i, m oU	156011.813725
m o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m @ n, m a n, m i n	19449.0
m o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, m i N, s o N, n o N, T o N, z o N, C o N, m a N, m @ N, k o N, K o N, x o N, l o N, r o N	16656.6470588
m oU									0.000	0	0	0.0		0		0	0.000		27	23	3	1	i oU, m a, t oU, m eI, z oU, S oU, m aI, k oU, x oU, T oU, Z oU, m i, m aU, C oU, K oU, l oU, m u, r oU, s oU, c oU, f oU, oU oU, P oU, m u oU, y m oU, m i oU, oU	160691.0
m u									0.000	0	0	0.0		0		0	0.000		35	25	9	1	p u, m a, m eI, C u, Z u, m aI, S u, f u, t u, l u, K u, r u, m i, m aU, z u, k u, T u, x u, m oU, s u, P u, i u, n u, c u, u u, m u o, m u oU, m u u, m u y, aI m u, m i u, m u aI, m aU u, i m u, u	84797.9822222
m u a									0.000	0	0	0.0		0		0	0.000		15	10	2	3	x u a, Z u a, m u o, k u a, S u a, K u a, m u oU, m u u, m u y, m u aI, m u m a, m u f a, m a, u a, m u	110884.033333
m u aI									0.000	0	0	0.0		0		0	0.000		20	14	3	3	K u aI, x u aI, m u o, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, m u oU, C u aI, m u u, m u y, f u aI, m u c aI, m u o aI, m u C aI, m aI, u aI, m u	18065.4761905
m u a n									0.000	0	0	0.0		0		0	0.000		24	18	4	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, m a a n, m eI u a n, m u p a n, m u t a n, m u T a n, u a n, m a n	36813.9722222
m u a N									0.000	0	0	0.0		0		0	0.000		15	9	4	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, m u C a N, m i u a N, m u i a N, m u p a N, u a N, m a N	16287.9722222
m u eI									0.000	0	0	0.0		0		0	0.000		26	20	3	3	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, m u o, Z u eI, C u eI, r u eI, c u eI, K u eI, m u oU, u u eI, m u u, m u y, m u aI, y u eI, m eI u eI, m u p eI, m a u eI, m eI, u eI, m u	118538.6
m u n									0.000	0	0	0.0		0		0	0.000		24	21	2	1	m @ n, m a n, m u o, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, m i n, z u n, m u oU, m u u, s u n, m u y, r u n, m u aI, m u n y, m u n @, m u	8212.38095238
m u N									0.000	0	0	0.0		0		0	0.000		9	8	0	1	m i N, m a N, m u o, m @ N, m u oU, m u u, m u y, m u aI, m u	8273.875
m u o									0.000	0	0	0.0		0		0	0.000		29	22	5	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, m u oU, m u u, m u y, K u o, i u o, m u aI, f u o, @ m u o, m u o aI, m u o i, m u o y, aI m u o, u o, m u	885495.881818
m y									0.000	0	0	0.0		0		0	0.000		21	17	3	1	m a, m eI, Q y, m aI, J y, n y, m i, m aU, X y, m u, m oU, l y, @ y, i y, oU y, y y, u y, m u y, m i y, m eI y, y	75218.7843137
m y E									0.000	0	0	0.0		0		0	0.000		13	9	3	1	Q y E, X y E, J y E, y y E, m i E, l y E, n y E, u y E, i y E, m i y E, m eI y E, m a y E, y E	23809.6666667
m y E n									0.000	0	0	0.0		0		0	0.000		12	8	3	1	Q y E n, X y E n, i y E n, m i E n, J y E n, oU y E n, u y E n, aI y E n, m eI y E n, m aI y E n, m u y E n, y E n	28489.75
m y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m y n									0.000	0	0	0.0		0		0	0.000		11	10	0	1	m @ n, m a n, Q y n, J y n, X y n, m i n, @ y n, aU y n, u y n, i y n, y n	9643.3
m y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m i N, m a N, m @ N	9923.66666667
n @									0.000	0	0	0.0		0		0	0.000		25	22	2	1	t @, n i, Z @, n a, k @, K @, C @, x @, n y, n eI, S @, r @, T @, l @, n aU, s @, z @, n aI, c @, n u, aI @, y @, n @ N, n @ n, @	289421.227273
n @ n									0.000	0	0	0.0		0		0	0.000		20	18	0	2	x @ n, r @ n, n @ N, Z @ n, k @ n, m @ n, u @ n, n i n, n a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, c @ n, n @, @ n	108451.777778
n @ N									0.000	0	0	0.0		0		0	0.000		25	22	2	1	t @ N, Z @ N, C @ N, S @ N, n o N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, n i N, K @ N, n @ n, n a N, k @ N, u @ N, s @ N, u n @ N, i n @ N, n @	84354.3181818
n @ r									0.000	0	0	0.0		0		0	0.000		14	7	5	2	n @ N, oU @ r, n @ n, y @ r, i @ r, u @ r, aI @ r, n a @ r, n y @ r, i n @ r, n eI @ r, n i @ r, n @, @ r	96506.5285714
n									0.000	0	0	0.0		0		0	0.000		21	9	12	0	i, a, oU, aI, y, @, u, aU, eI, n i, n a, n @, @ n, a n, n y, i n, n eI, n aU, y n, n aI, n u	212038.638889
n a									0.000	0	0	0.0		0		0	0.000		29	26	2	1	n i, T a, p a, m a, t a, n @, S a, l a, i a, C a, u a, f a, n y, P a, n eI, x a, z a, K a, Z a, n aU, s a, n aI, c a, n u, a a, k a, n a n, n a N, a	256147.692308
n aI									0.000	0	0	0.0		0		0	0.000		28	24	3	1	n i, z aI, n a, l aI, n @, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, n y, p aI, n eI, u aI, n aU, s aI, C aI, n u, Z aI, S aI, aI aI, u n aI, @ n aI, n i aI, aI	146284.208333
n a n									0.000	0	0	0.0		0		0	0.000		31	23	6	2	K a n, t a n, u a n, p a n, T a n, s a n, n i n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, i a n, n @ n, n a N, y a n, n a n i, n u a n, i n a n, y n a n, n a n y, a n a n, n a, a n	147499.608696
n a N									0.000	0	0	0.0		0		0	0.000		26	23	1	2	n @ N, r a N, S a N, p a N, t a N, Z a N, f a N, C a N, n a n, u a N, n o N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, n i N, s a N, x a N, n i a N, n a, a N	156771.369565
n a r									0.000	0	0	0.0		0		0	0.000		5	2	2	1	n a n, n a N, n a @ r, n a r u, n a	272657.0
n aU									0.000	0	0	0.0		0		0	0.000		28	25	2	1	n i, x aU, i aU, n a, t aU, n @, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, K aU, n y, T aU, C aU, m aU, n eI, c aU, n aI, r aU, n u, s aU, aU aU, n i aU, aU n aU, aU	111234.56
n E									0.000	0	0	0.0		0		0	0.000		12	10	2	0	n i, n a, i E, n @, y E, n y, n eI, n aU, n aI, n u, n i E, n y E	185065.2
n eI									0.000	0	0	0.0		0		0	0.000		23	18	4	1	n i, n a, m eI, k eI, t eI, u eI, p eI, n @, S eI, x eI, f eI, l eI, n y, P eI, n aU, n aI, n u, z eI, n eI i, i n eI, u n eI, n eI u, eI	131925.416667
n E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, n i n, n a n, i E n, n @ n, n i E n	46837.4
n i @									0.000	0	0	0.0		0		0	0.000		11	8	1	2	n i n, n i aU, n i oU, n i E, n i N, J i @, Q i @, n i aI, n i @ r, n i, n @	709209.25
n i @ n									0.000	0	0	0.0		0		0	0.000		6	2	2	2	n i E n, n i @ r, n i m @ n, n i r @ n, n i n, n @ n	81739.5
n i @ N									0.000	0	0	0.0		0		0	0.000		6	2	2	2	n i a N, n i @ r, n i f @ N, n i K @ N, n @ N, n i N	84568.5
n i @ r									0.000	0	0	0.0		0		0	0.000		11	8	2	1	n a @ r, n y @ r, t i @ r, l i @ r, Q i @ r, J i @ r, n eI @ r, p i @ r, n i aU @ r, n i oU @ r, i @ r	5261.875
n i									0.000	0	0	0.0		0		0	0.000		34	22	11	1	n a, l i, n @, J i, Q i, p i, t i, X i, T i, n y, m i, P i, n eI, i i, n aU, n aI, u i, a i, n u, @ i, y i, aI i, n i n, n i aU, n i oU, n i E, n eI i, n i N, n u i, a n i, y n i, n i aI, i n i, i	266169.227273
n i a									0.000	0	0	0.0		0		0	0.000		22	14	5	3	X i a, J i a, n i n, n i aU, n i oU, n i E, n i N, Q i a, aI i a, u i a, a i a, i i a, n i aI, t i a, n i a N, n i p a, n i n a, a n i a, n i S a, n i, n a, i a	544066.938095
n i a n									0.000	0	0	0.0		0		0	0.000		13	8	2	3	n i E n, n i a N, n u a n, T i a n, l i a n, X i a n, J i a n, p i a n, n i T a n, n i n a n, n i n, n a n, i a n	16070.1666667
n i a N									0.000	0	0	0.0		0		0	0.000		13	6	4	3	X i a N, l i a N, J i a N, i i a N, Q i a N, u i a N, n a i a N, i n i a N, n i C a N, n aU i a N, i a N, n i N, n a N	79141.5
n i a r									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n i a N, n i @ r	976.0
n i aU									0.000	0	0	0.0		0		0	0.000		23	16	4	3	l i aU, J i aU, X i aU, T i aU, t i aU, n i n, Q i aU, m i aU, P i aU, n i oU, p i aU, n i E, n i N, aI i aU, i i aU, n i aI, n i x aU, n i p aU, n i Z aU, n a i aU, n i, i aU, n aU	612953.3125
n i E									0.000	0	0	0.0		0		0	0.000		21	18	1	2	p i E, X i E, J i E, n i n, n i aU, n i oU, Q i E, T i E, l i E, t i E, u i E, m i E, n i N, n y E, P i E, aU i E, n i aI, y i E, n i E n, n i, i E	781749.166667
n i E n									0.000	0	0	0.0		0		0	0.000		22	14	5	3	Q i E n, t i E n, J i E n, T i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, i n i E n, n i E n i, n i E n y, n aU i E n, y n i E n, n i n, i E n, n i E	38091.2190476
n i n									0.000	0	0	0.0		0		0	0.000		21	16	3	2	X i n, J i n, n a n, n i aU, n i oU, Q i n, P i n, l i n, m i n, n i E, n i N, p i n, y i n, n @ n, n i aI, u i n, n i E n, i n i n, n i n a, n i, i n	688822.979167
n i N									0.000	0	0	0.0		0		0	0.000		25	17	6	2	n @ N, T i N, J i N, X i N, Q i N, p i N, l i N, n i n, m i N, t i N, n o N, P i N, n i aU, n i oU, n i E, n a N, n i aI, n i a N, i n i N, y n i N, n eI i N, a n i N, n y i N, n i, i N	703539.343137
n i o n									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n i E n, n i n	50316.0
n i o N									0.000	0	0	0.0		0		0	0.000		15	7	5	3	X i o N, n i a N, Q i o N, u i o N, J i o N, i i o N, y i o N, y n i o N, i n i o N, n y i o N, n i l o N, n aI i o N, i o N, n o N, n i N	23791.752381
n i oU									0.000	0	0	0.0		0		0	0.000		21	15	4	2	J i oU, Q i oU, n i n, l i oU, X i oU, t i oU, n i aU, n i E, n i N, m i oU, n i aI, aU i oU, a i oU, y i oU, i i oU, n y i oU, n aI i oU, i n i oU, y n i oU, n i, i oU	861218.3
n o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n i n, n a n, n o N, n @ n	12206.25
n o N									0.000	0	0	0.0		0		0	0.000		20	16	4	0	n @ N, Z o N, i o N, c o N, t o N, s o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, n i N, n a N, y n o N, n o N u, n o N y, u n o N	25463.4375
n oU									0.000	0	0	0.0		0		0	0.000		28	26	1	1	n i, i oU, n a, t oU, n @, z oU, S oU, k oU, x oU, T oU, Z oU, n y, n eI, C oU, K oU, l oU, n aU, m oU, r oU, s oU, n aI, n u, c oU, f oU, oU oU, P oU, n i oU, oU	202786.423077
n u									0.000	0	0	0.0		0		0	0.000		32	26	5	1	n i, p u, n a, n @, C u, Z u, S u, f u, t u, l u, K u, r u, n y, n eI, z u, k u, T u, x u, m u, n aU, s u, P u, n aI, i u, c u, u u, n u o, n y u, n u i, n eI u, y n u, u	127148.8
n u a									0.000	0	0	0.0		0		0	0.000		12	7	2	3	x u a, Z u a, k u a, S u a, n u o, K u a, n u i, n u a n, n y u a, n a, u a, n u	99092.1190476
n u aI									0.000	0	0	0.0		0		0	0.000		19	14	2	3	K u aI, x u aI, k u aI, S u aI, i u aI, n u o, @ u aI, Z u aI, z u aI, C u aI, n u i, f u aI, m u aI, n i aI, n u c aI, n eI u aI, u aI, n aI, n u	8606.66666667
n u a n									0.000	0	0	0.0		0		0	0.000		18	16	0	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, S u a n, c u a n, u u a n, u a n, n a n	42514.6875
n u a N									0.000	0	0	0.0		0		0	0.000		16	11	3	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, n i a N, i u a N, y u a N, n u a n, u u a N, n y u a N, y n u a N, n u f a N, u a N, n a N	11928.7424242
n u eI									0.000	0	0	0.0		0		0	0.000		25	17	5	3	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, n u o, c u eI, K u eI, u u eI, n u i, y u eI, i n u eI, a n u eI, n a u eI, y n u eI, n i u eI, u eI, n eI, n u	76437.7137255
n u n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	n i n, n a n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, n u o, T u n, S u n, z u n, n @ n, s u n, r u n, n u i, n u a n, n u	4803.5
n u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	n @ N, n o N, n u o, n i N, n a N, n u i, n u	31221.0
n u o									0.000	0	0	0.0		0		0	0.000		21	19	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, C u o, K u o, n u i, i u o, f u o, u o, n u	890501.605263
n y									0.000	0	0	0.0		0		0	0.000		24	16	7	1	n i, n a, Q y, n @, J y, n eI, X y, n aU, l y, n aI, n u, @ y, i y, oU y, y y, u y, n y u, n y E, u n y, i n y, a n y, y n y, aI n y, y	149724.741071
n y E									0.000	0	0	0.0		0		0	0.000		12	9	1	2	Q y E, X y E, J y E, y y E, n i E, n y u, l y E, u y E, i y E, i n y E, y E, n y	22314.7222222
n y E n									0.000	0	0	0.0		0		0	0.000		12	8	2	2	n i E n, Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, @ n y E n, i n y E n, y E n, n y E	19459.75
n y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n y i N, n y E	217.0
n y n									0.000	0	0	0.0		0		0	0.000		16	12	2	2	n i n, n a n, Q y n, J y n, X y n, n y u, n @ n, n y E, @ y n, aU y n, u y n, i y n, i n y n, n y n u, n y, y n	9313.33333333
n y N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	n @ N, n o N, n i N, n y u, n y E, n a N, n y i N, n y	38717.3333333
o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	@ n, a n, i n, y n	15194.0
o N									0.000	0	0	0.0		0		0	0.000		16	2	14	0	i N, a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N	25164.9285714
oU									0.000	0	0	0.0		0		0	0.000		27	8	19	0	i, a, aI, y, @, u, aU, eI, i oU, t oU, z oU, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, m oU, r oU, s oU, c oU, f oU, oU oU, oU y, P oU	99795.6513158
p @									0.000	0	0	0.0		0		0	0.000		26	22	3	1	t @, p u, p a, Z @, k @, p eI, n @, K @, p i, C @, x @, p aU, p aI, S @, r @, T @, l @, s @, z @, c @, aI @, y @, p @ n, p @ N, p aI @, @	194113.0
P @									0.000	0	0	0.0		0		0	0.000		27	23	3	1	t @, Z @, k @, n @, K @, C @, x @, P aI, P aU, P i, P a, P eI, S @, r @, T @, l @, s @, P u, z @, c @, aI @, y @, P oU, P @ N, P @ n, P eI @, @	136225.565217
p @ n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, p a n, f @ n, S @ n, K @ n, C @ n, z @ n, p @ N, P @ n, s @ n, p i n, n @ n, c @ n, p @ n i, y p @ n, @ n	79470.4444444
p @ N									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n @ N, p a N, t @ N, Z @ N, p i N, C @ N, S @ N, f @ N, p @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, K @ N, k @ N, u @ N, s @ N	19369.952381
P @ n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, P @ N, P a n, K @ n, P i n, C @ n, z @ n, s @ n, n @ n, c @ n, y P @ n, @ n	79336.3333333
